vrai_hop;rdrg;SI;cat;N;total;p5;p25;p50;p75;p95
0;023;3;4;31;343;2.7;2.7;5.4;13.5;32.74
0;023;3;5;156;4424;2.47;6.12;16.49;36.1;102.05
0;023;3;6;36;330;0.62;2.37;6.1;11.58;36.49
0;023;3;7;179;2117;1.78;4.26;9.3;16.5;30.46
0;023;3;8;155;1028;1.24;2.63;4.79;8.66;18.76
0;023;3;9;113;1009;3.09;5.4;7.55;10.81;17.33
0;023;4;1;72;26221;34.9;84.61;202.48;393.58;1639.64
0;023;4;2;33;406;1.93;4.63;9.24;16.58;37.41
0;023;4;3;10;79;1.54;1.54;1.54;10.78;34.35
0;023;4;4;30;765;5.39;7.74;12.2;23.12;102.6
0;023;4;5;72;6787;4.62;25.61;63.25;128.48;348.05
0;023;4;6;29;316;1.93;3.86;7.72;14.51;33.39
0;023;4;7;72;2682;4.34;16.27;26.19;53.72;104.06
0;023;4;8;69;1409;1.39;7.42;13.9;27.68;60.37
0;023;4;9;53;835;3.47;6.17;10.03;17.35;49.3
0;024;1;0;73;0;0;0;0;0;0
0;024;1;1;1019;30467;4.18;10.74;23.03;44.4;75.12
0;024;1;2;80;359;1.93;1.93;4.63;4.63;9.25
0;024;1;3;4;8;1.54;1.54;1.73;2.5;3.08
0;024;1;4;10;37;1.16;2.58;2.7;5.4;8.1
0;024;1;5;336;2248;0.69;3.08;5.39;9.24;17.71
0;024;1;6;65;515;1.93;3.86;7.72;9.65;15.82
0;024;1;7;1004;3893;1.24;2.17;3.72;4.96;7.98
0;024;1;8;930;3358;1.39;2.01;2.78;4.79;7.88
0;024;1;9;404;2355;2.31;3.09;5.4;7.33;12.73
0;024;2;0;68;0;0;0;0;0;0
0;024;2;1;2362;95932;5.98;16.24;33.24;55.64;103.71
0;024;2;2;310;1711;1.93;3.08;4.63;6.55;12.33
0;024;2;3;9;37;1.54;1.54;1.54;1.54;21.97
0;024;2;4;56;217;2.7;2.7;2.7;3.66;9.24
0;024;2;5;931;6632;2.08;2.77;5.39;9.24;16.25
0;024;2;6;255;1872;1.93;5.79;6.79;9.65;13.89
0;024;2;7;2340;10879;1.24;2.48;3.72;5.89;10.85
0;024;2;8;2151;9469;1.39;2.01;4.02;5.87;9.73
0;024;2;9;998;6529;2.31;3.47;5.4;7.33;15.8
0;024;3;0;1;0;0;0;0;0;0
0;024;3;1;593;45704;12;31.58;54.14;100.12;212.82
0;024;3;2;275;2017;1.93;1.93;4.63;9.26;20.04
0;024;3;3;17;120;1.54;1.54;1.54;1.54;92.43
0;024;3;4;62;357;2.7;2.7;2.7;5.4;17.33
0;024;3;5;356;5508;2.23;3.93;8.78;18.48;48.36
0;024;3;6;77;557;1.93;2.55;5.79;9.65;16.58
0;024;3;7;589;5076;1.86;4.03;7.13;11.16;21
0;024;3;8;565;4075;1.39;2.78;5.41;8.96;19.89
0;024;3;9;301;2370;2.31;3.86;5.78;9.26;21.59
0;024;4;1;96;33271;52.28;106.91;231.27;483.48;1029.31
0;024;4;2;64;818;1.93;5.01;9.25;15.6;37.75
0;024;4;3;3;10;1.54;1.54;1.93;7.03;7.03
0;024;4;4;37;578;2.58;2.7;5.4;24.3;53.9
0;024;4;5;90;7347;7.93;21.32;51.43;111.5;259.4
0;024;4;6;20;152;1.89;2.5;6.75;8.99;22.91
0;024;4;7;96;3246;5.5;13.02;27.23;48.07;84.49
0;024;4;8;93;2242;2.78;8.03;14.21;26.11;80.08
0;024;4;9;66;825;3.09;4.63;7.52;16.53;35.94
0;025;1;0;1354;0;0;0;0;0;0
0;025;1;1;447;5057;0.93;3.79;7.08;13.32;37.18
0;025;1;2;61;345;1.93;1.93;4.63;5.78;13.87
0;025;1;3;6;57;1.54;1.54;1.54;1.54;49.67
0;025;1;4;13;51;2.7;2.7;2.7;4.62;10.8
0;025;1;5;263;1697;2.08;3.08;4.24;7.54;15.86
0;025;1;6;54;361;1.93;3.86;5.79;9.65;11.96
0;025;1;7;367;827;0.93;1.55;1.86;2.17;4.26
0;025;1;8;336;761;0.62;1.39;2.01;2.55;5.09
0;025;1;9;112;667;1.16;3.09;4.15;6.17;21.61
0;025;2;0;125;0;0;0;0;0;0
0;025;2;1;115;2224;0.78;3.01;6.92;16.45;83.07
0;025;2;2;11;80;1.93;4.63;5.01;9.25;16.95
0;025;2;3;1;92;92.44;92.44;92.44;92.44;92.44
0;025;2;4;7;65;2.7;2.7;5.4;15.02;30.8
0;025;2;5;38;412;2.08;3.08;5.96;9.63;37.41
0;025;2;6;23;134;1.93;3.86;3.86;9.65;11.96
0;025;2;7;90;260;0.93;1.79;1.86;2.71;6.74
0;025;2;8;80;225;0.93;1.39;2.01;3.4;5.6
0;025;2;9;36;237;1.16;3.09;5.59;9.65;16.95
0;025;3;0;11;0;0;0;0;0;0
0;025;3;1;31;1840;2.93;8.53;14.56;47.59;228.33
0;025;3;2;9;95;3.7;6.55;11.11;13.87;19.29
0;025;3;4;5;30;2.58;2.7;2.7;10.8;10.8
0;025;3;5;21;523;4.85;9.4;15.32;32.21;85.7
0;025;3;6;6;48;1.93;1.93;6.75;9.65;20.68
0;025;3;7;27;196;1.24;1.86;4.03;6.97;19.84
0;025;3;8;31;126;0.62;1.39;2.01;4.02;10.18
0;025;3;9;10;76;0.77;3.09;6.17;8.87;18.87
0;025;4;1;5;510;6.3;100.54;100.82;134.17;167.83
0;025;4;2;2;23;6.56;6.56;11.57;16.59;16.59
0;025;4;3;1;22;22.36;22.36;22.36;22.36;22.36
0;025;4;4;1;24;24.29;24.29;24.29;24.29;24.29
0;025;4;5;5;197;2.31;12.32;46.12;67.41;68.63
0;025;4;6;3;31;3.86;3.86;12.57;14.65;14.65
0;025;4;7;5;42;1.86;7.13;8.68;10.23;13.95
0;025;4;8;5;35;2.01;6.03;6.49;6.63;14.2
0;025;4;9;3;11;0.77;0.77;3.47;6.94;6.94
0;026;1;0;243;0;0;0;0;0;0
0;026;1;1;329;5747;3.4;10.66;10.66;13.73;62.88
0;026;1;2;58;351;1.93;3.08;6.17;7.33;13.86
0;026;1;3;5;19;1.54;1.54;1.54;1.54;13.12
0;026;1;4;23;100;2.7;2.7;2.7;5.39;13.5
0;026;1;5;91;866;2.08;2.31;4.47;9.24;28.49
0;026;1;6;196;1866;5.79;9.65;9.65;9.65;9.65
0;026;1;7;319;984;1.24;2.17;2.17;2.4;9.29
0;026;1;8;306;665;1.39;1.39;1.39;2.01;5.63
0;026;1;9;61;504;3.09;3.86;5.4;8.49;23.89
0;026;2;0;66;0;0;0;0;0;0
0;026;2;1;309;10824;2.4;10.66;20.41;47.96;106.85
0;026;2;2;125;1048;1.93;3.08;4.63;8.86;25.85
0;026;2;3;10;42;1.54;1.54;1.54;3.08;23.87
0;026;2;4;56;308;2.7;2.7;5.39;5.78;15.02
0;026;2;5;169;2139;2.08;3.77;8.78;15.86;30.57
0;026;2;6;101;1049;2.55;9.65;9.65;9.65;16.44
0;026;2;7;294;1411;1.24;2.17;3.1;6.51;12.71
0;026;2;8;273;980;0.62;1.39;2.01;4.64;9.26
0;026;2;9;59;566;1.16;3.86;6.17;10.81;31.6
0;026;3;0;6;0;0;0;0;0;0
0;026;3;1;208;16914;5.21;36.97;61.17;99.97;243.78
0;026;3;2;143;1568;1.93;4.63;7.33;13.29;30.43
