vrai_hop;rdrg;SI;cat;NAB;totalEUR;p5;p25;p50;p75;p95
0;003;2;B-110;2;24;10;10;12;14;14
0;003;2;B-111;2;35;10;10;17;25;25
0;003;2;B-112ap;1;28;28;28;28;28;28
0;003;2;B-112b;11;8831;164;519;984;1094;1230
0;003;2;B-112c;19;10566;56;308;447;699;1681
0;003;2;B-114;9;6222;57;537;679;792;1838
0;003;2;B-116p;16;1884;17;64;90;145;405
0;003;2;B-118;2;9;4;4;4;5;5
0;003;2;B-119a;2;146;27;27;73;119;119
0;003;2;B-119b;1;8;8;8;8;8;8
0;003;2;B-121;1;14;14;14;14;14;14
0;003;2;B-124p;23;11109;22;89;255;608;1617
0;003;2;B-125o;53;1453;4;16;24;38;59
0;003;2;B-125p;17;5763;30;166;304;487;759
0;003;2;B-126b;7;76;5;8;11;15;15
0;003;2;B-131;25;77;0;1;2;2;11
0;003;2;B-132;5;229;3;4;47;82;93
0;003;2;B-134o;77;13123;5;39;95;300;479
0;003;2;B-134p;43;20463;21;140;336;539;870
0;003;3;B-105;36;670;3;9;18;24;44
0;003;3;B-106;4;738;6;88;221;281;290
0;003;3;B-107a;2;393;58;58;197;335;335
0;003;3;B-107b;20;1480;4;16;57;119;205
0;003;3;B-108b;25;17419;48;240;504;960;1572
0;003;3;B-110;2;24;10;10;12;14;14
0;003;3;B-111;2;118;41;41;59;77;77
0;003;3;B-112ap;1;397;397;397;397;397;397
0;003;3;B-112b;40;29157;96;410;601;1088;1640
0;003;3;B-112c;83;54943;167;391;559;867;1538
0;003;3;B-114;34;27706;85;424;679;933;1640
0;003;3;B-115;10;3897;21;123;297;615;1026
0;003;3;B-116p;55;8285;24;85;118;213;384
0;003;3;B-119a;3;285;35;35;50;201;201
0;003;3;B-119b;4;545;17;80;155;193;218
0;003;3;B-120;1;42;42;42;42;42;42
0;003;3;B-121;5;87;10;16;18;19;25
0;003;3;B-122;1;63;63;63;63;63;63
0;003;3;B-124p;89;41364;37;177;335;583;1350
0;003;3;B-125o;104;3470;7;20;32;43;66
0;003;3;B-125p;32;8356;18;61;182;454;664
0;003;3;B-126b;30;285;1;6;10;12;19
0;003;3;B-131;39;155;0;1;1;2;15
0;003;3;B-132;11;481;1;8;54;68;97
0;003;3;B-134o;185;31499;7;56;131;266;450
0;003;3;B-134p;116;100893;41;179;300;642;6188
0;003;3;B-259;1;1975;1975;1975;1975;1975;1975
0;003;4;B-105;32;468;1;5;11;21;39
0;003;4;B-106;10;571;3;25;37;68;192
0;003;4;B-107a;9;272;5;15;19;57;60
0;003;4;B-107b;20;1305;2;10;61;106;177
0;003;4;B-108b;53;46464;48;348;768;1176;1921
0;003;4;B-109;1;263;263;263;263;263;263
0;003;4;B-110;2;10;3;3;5;7;7
0;003;4;B-111;6;621;1;6;43;64;464
0;003;4;B-112ap;7;1361;57;85;113;340;538
0;003;4;B-112b;67;52660;109;410;656;1092;1832
0;003;4;B-112c;140;112727;182;419;647;993;2125
0;003;4;B-114;78;74063;57;339;707;1273;2573
0;003;4;B-115;14;7917;21;246;656;820;1149
0;003;4;B-116p;112;17489;16;63;107;192;490
0;003;4;B-117;1;18;18;18;18;18;18
0;003;4;B-119a;23;4428;30;33;115;223;867
0;003;4;B-119b;17;1601;8;25;50;143;319
0;003;4;B-120;4;56;2;2;3;26;48
0;003;4;B-121;9;139;1;7;15;23;34
0;003;4;B-124p;169;128671;73;294;588;992;2053
0;003;4;B-125o;174;6001;7;22;30;43;73
0;003;4;B-125p;59;14735;30;92;212;304;675
0;003;4;B-126b;21;212;5;6;10;14;19
0;003;4;B-127;1;2;2;2;2;2;2
0;003;4;B-131;80;1616;0;1;2;18;85
0;003;4;B-132;38;1782;1;4;34;72;187
0;003;4;B-134o;249;51291;17;74;165;300;518
0;003;4;B-134p;179;348001;41;187;477;787;13519
0;003;4;B-259;3;5068;1185;1185;1316;2567;2567
0;004;1;B-107b;3;332;90;90;95;147;147
0;004;1;B-108b;2;792;264;264;396;528;528
0;004;1;B-110;5;55;3;6;12;14;21
0;004;1;B-111;1;8;8;8;8;8;8
0;004;1;B-112b;1;246;246;246;246;246;246
0;004;1;B-112c;2;475;196;196;238;280;280
0;004;1;B-113;1;52;52;52;52;52;52
0;004;1;B-115;1;185;185;185;185;185;185
0;004;1;B-116p;3;200;8;8;85;107;107
0;004;1;B-119b;1;151;151;151;151;151;151
0;004;1;B-134o;2;5;2;2;2;2;2
0;004;2;B-105;2;183;23;23;92;160;160
0;004;2;B-106;1;11;11;11;11;11;11
0;004;2;B-107a;2;47;6;6;24;42;42
0;004;2;B-107b;25;2488;6;24;77;146;292
0;004;2;B-108b;9;5170;144;504;576;608;1128
0;004;2;B-109;1;380;380;380;380;380;380
0;004;2;B-110;16;732;3;7;16;43;263
0;004;2;B-111;8;552;6;21;58;108;173
0;004;2;B-112ap;8;4671;57;78;277;491;2923
0;004;2;B-112b;5;4320;492;492;684;848;1804
0;004;2;B-112c;7;4502;84;280;531;1007;1202
0;004;2;B-113;2;52;17;17;26;35;35
0;004;2;B-114;5;3733;424;481;537;1018;1273
0;004;2;B-115;1;41;41;41;41;41;41
0;004;2;B-116p;19;1900;8;21;85;160;298
0;004;2;B-117;1;25;25;25;25;25;25
0;004;2;B-119a;5;299;5;27;33;78;156
0;004;2;B-119b;7;2009;37;67;84;579;999
0;004;2;B-124p;7;7214;236;354;570;2414;2520
0;004;2;B-125o;3;57;16;16;17;23;23
0;004;2;B-125p;8;3039;66;175;433;562;631
0;004;2;B-126b;1;5;5;5;5;5;5
0;004;2;B-127;3;7;1;1;3;3;3
0;004;2;B-131;2;8;2;2;4;6;6
0;004;2;B-132;7;514;3;22;68;103;179
0;004;2;B-134o;8;111;2;2;3;14;70
0;004;2;B-134p;10;4650;49;104;218;1057;1160
0;004;2;B-259;1;2633;2633;2633;2633;2633;2633
0;004;3;B-105;1;106;106;106;106;106;106
0;004;3;B-106;15;1779;3;20;59;163;544
0;004;3;B-107a;9;218;2;2;16;43;57
0;004;3;B-107b;141;18866;14;55;115;176;334
0;004;3;B-108b;56;33078;24;324;600;756;1369
0;004;3;B-109;13;5532;58;117;481;643;789
0;004;3;B-110;74;1834;5;6;14;30;81
0;004;3;B-111;37;4038;6;36;101;149;260
0;004;3;B-112ap;22;5520;57;170;242;312;421
0;004;3;B-112b;20;10232;27;178;506;834;964
0;004;3;B-112c;58;34177;56;363;545;755;1370
0;004;3;B-113;2;138;35;35;69;104;104
0;004;3;B-114;42;39325;85;311;778;1273;2064
0;004;3;B-115;7;3297;205;278;390;513;1128
0;004;3;B-116p;94;10622;21;59;87;149;320
0;004;3;B-117;7;56;2;4;9;10;18
0;004;3;B-119a;40;2798;3;19;38;103;193
0;004;3;B-119b;6;956;75;92;105;193;386
0;004;3;B-120;7;27;2;2;2;5;10
0;004;3;B-121;11;418;3;9;20;45;146
0;004;3;B-122;1;164;164;164;164;164;164
0;004;3;B-124p;43;23322;22;147;367;675;1417
0;004;3;B-125bis;1;165;165;165;165;165;165
0;004;3;B-125o;26;946;3;10;24;45;113
0;004;3;B-125p;44;20685;61;217;425;607;1032
0;004;3;B-126b;7;32;1;2;5;6;10
0;004;3;B-127;4;20;2;2;3;8;12
0;004;3;B-131;14;344;1;2;11;28;139
0;004;3;B-132;10;597;1;14;72;83;155
0;004;3;B-134o;66;2561;2;3;6;17;148
0;004;3;B-134p;35;14171;21;166;311;477;1326
0;004;4;B-105;34;1475;1;6;19;56;214
0;004;4;B-106;209;32814;6;39;98;196;405
0;004;4;B-107a;196;8220;2;8;29;57;126
0;004;4;B-107b;1053;124992;9;49;104;164;284
0;004;4;B-108a;5;1680;58;163;230;403;826
0;004;4;B-108b;814;669006;72;360;720;1104;1959
0;004;4;B-109;162;65864;42;175;347;526;964
0;004;4;B-110;584;10916;3;6;13;24;48
0;004;4;B-111;367;32425;6;24;71;135;232
0;004;4;B-112ap;326;84357;27;87;202;340;710
0;004;4;B-112b;494;359616;55;328;629;957;1750
0;004;4;B-112c;661;416964;71;252;507;867;1650
0;004;4;B-113;26;999;16;17;35;40;69
0;004;4;B-114;782;837179;94;481;877;1357;2602
0;004;4;B-115;93;39551;41;238;369;595;943
0;004;4;B-116o;9;114;3;5;9;18;28
0;004;4;B-116p;1114;196860;16;51;108;233;533
0;004;4;B-117;22;733;2;9;26;51;86
0;004;4;B-118;17;120;1;3;8;9;21
0;004;4;B-119a;427;42950;8;23;66;138;335
0;004;4;B-119b;98;18558;8;49;163;287;570
0;004;4;B-120;132;2321;2;2;5;15;80
0;004;4;B-121;42;2293;5;16;31;70;184
0;004;4;B-122;6;927;39;63;157;215;296
0;004;4;B-123;18;95;5;5;5;5;9
0;004;4;B-124o;1;17;17;17;17;17;17
0;004;4;B-124p;806;548160;37;174;441;960;1992
0;004;4;B-125bis;2;264;132;132;132;132;132
0;004;4;B-125o;349;10092;3;9;20;38;80
0;004;4;B-125p;767;375356;61;199;398;668;1232
0;004;4;B-126b;36;218;1;3;5;8;14
0;004;4;B-127;47;129;0;1;2;4;7
0;004;4;B-131;219;6100;1;4;17;37;83
0;004;4;B-132;274;20056;2;12;46;89;251
0;004;4;B-134o;607;34278;2;4;10;48;301
0;004;4;B-134p;754;747613;41;207;456;953;3370
0;004;4;B-258;1;46;46;46;46;46;46
0;004;4;B-259;13;28369;395;1646;1843;2435;4805
0;005;1;B-107a;1;2;2;2;2;2;2
0;005;1;B-107b;18;1330;1;20;85;103;171
0;005;1;B-110;19;483;6;15;21;40;68
0;005;1;B-111;4;498;26;58;133;191;205
0;005;1;B-112c;1;252;252;252;252;252;252
0;005;1;B-113;1;17;17;17;17;17;17
0;005;1;B-116p;2;179;51;51;89;128;128
0;005;1;B-118;1;4;4;4;4;4;4
0;005;1;B-119a;3;36;8;8;12;16;16
0;005;1;B-119b;6;904;67;84;138;192;285
0;005;1;B-120;2;7;2;2;4;5;5
0;005;1;B-125o;2;62;10;10;31;52;52
0;005;1;B-125p;1;486;486;486;486;486;486
0;005;1;B-127;1;2;2;2;2;2;2
0;005;1;B-132;3;105;2;2;32;72;72
0;005;1;B-134o;2;33;5;5;17;28;28
0;005;2;B-106;1;26;26;26;26;26;26
0;005;2;B-107a;5;29;1;3;3;7;14
0;005;2;B-107b;74;7274;4;30;96;153;216
0;005;2;B-108b;4;3337;360;540;756;1128;1465
0;005;2;B-110;57;2029;3;7;18;46;131
0;005;2;B-111;10;758;1;12;39;167;214
0;005;2;B-112ap;3;669;128;128;168;373;373
0;005;2;B-112b;1;492;492;492;492;492;492
0;005;2;B-112c;5;3299;503;643;643;643;867
0;005;2;B-113;2;293;17;17;147;276;276
0;005;2;B-114;2;820;339;339;410;481;481
0;005;2;B-116p;15;837;16;21;43;85;111
0;005;2;B-117;2;20;7;7;10;13;13
0;005;2;B-119a;4;114;4;8;27;48;56
0;005;2;B-119b;33;3836;9;53;95;146;357
0;005;2;B-120;7;22;2;2;2;5;5
0;005;2;B-125o;9;342;12;17;42;49;62
0;005;2;B-125p;4;1210;30;115;238;490;704
0;005;2;B-127;1;0;0;0;0;0;0
0;005;2;B-132;20;982;2;17;35;77;149
0;005;2;B-134o;17;441;2;2;7;21;125
0;005;2;B-134p;3;932;41;41;352;539;539
0;005;3;B-106;2;247;121;121;123;126;126
0;005;3;B-107a;4;48;1;2;4;22;38
0;005;3;B-107b;65;7831;14;45;103;177;284
0;005;3;B-108b;14;9986;242;380;600;936;1393
0;005;3;B-110;60;1827;3;12;21;45;84
0;005;3;B-111;10;834;6;18;57;133;217
0;005;3;B-112ap;4;1282;142;202;273;439;595
0;005;3;B-112b;3;1479;137;137;276;1066;1066
0;005;3;B-112c;7;4560;168;254;783;1062;1090
0;005;3;B-113;1;17;17;17;17;17;17
0;005;3;B-114;3;3903;848;848;1103;1951;1951
0;005;3;B-115;2;1375;103;103;687;1272;1272
0;005;3;B-116p;23;1770;16;21;43;108;234
0;005;3;B-117;4;107;9;18;27;36;44
0;005;3;B-119b;17;3000;41;68;143;211;746
0;005;3;B-120;8;182;2;4;5;45;73
0;005;3;B-124p;4;1922;73;169;502;791;843
0;005;3;B-125o;13;579;14;22;28;69;99
0;005;3;B-125p;12;4326;18;121;282;496;1093
0;005;3;B-127;1;0;0;0;0;0;0
0;005;3;B-131;1;4;4;4;4;4;4
0;005;3;B-132;20;998;2;15;31;69;171
0;005;3;B-134o;22;1814;2;2;5;24;505
0;005;3;B-134p;9;2321;41;83;207;249;787
0;005;3;B-258;1;23;23;23;23;23;23
0;005;4;B-105;4;143;14;26;42;45;46
0;005;4;B-106;8;881;23;51;104;135;279
0;005;4;B-107a;7;173;1;1;2;12;150
0;005;4;B-107b;94;14547;9;49;134;230;407
0;005;4;B-108b;31;25438;72;384;721;1032;2041
0;005;4;B-109;1;175;175;175;175;175;175
0;005;4;B-110;65;1771;3;7;14;38;96
0;005;4;B-111;18;889;4;15;27;71;186
0;005;4;B-112ap;12;3881;14;162;238;510;895
0;005;4;B-112b;16;13100;82;314;848;1135;1996
0;005;4;B-112c;23;15376;56;419;587;811;1426
0;005;4;B-113;3;212;35;35;35;143;143
0;005;4;B-114;24;25774;226;467;801;1400;2376
0;005;4;B-115;2;176;41;41;88;135;135
0;005;4;B-116p;42;6909;21;32;117;266;448
0;005;4;B-117;1;9;9;9;9;9;9
0;005;4;B-119a;9;1025;8;41;66;180;279
0;005;4;B-119b;25;2776;8;25;67;109;506
0;005;4;B-120;6;37;5;5;5;7;10
0;005;4;B-121;2;98;30;30;49;69;69
0;005;4;B-123;1;5;5;5;5;5;5
0;005;4;B-124p;20;18196;103;258;542;1627;2388
0;005;4;B-125o;17;771;14;24;31;68;108
0;005;4;B-125p;18;9903;30;91;649;850;1335
0;005;4;B-126b;1;7;7;7;7;7;7
0;005;4;B-127;1;3;3;3;3;3;3
0;005;4;B-131;6;100;1;2;8;23;58
0;005;4;B-132;20;1629;8;21;49;127;260
0;005;4;B-134o;42;1523;2;4;7;38;214
0;005;4;B-134p;28;11993;21;97;292;570;1305
0;020;1;B-106;3;284;29;29;112;143;143
0;020;1;B-107a;1;1;1;1;1;1;1
0;020;1;B-107b;14;881;4;11;42;88;239
0;020;1;B-110;71;715;3;5;6;10;33
0;020;1;B-112ap;1;175;175;175;175;175;175
0;020;1;B-112b;1;344;344;344;344;344;344
0;020;1;B-116p;1;10;10;10;10;10;10
0;020;1;B-119b;1;50;50;50;50;50;50
0;020;1;B-120;17;46;2;2;2;2;5
0;020;1;B-124p;3;37;12;12;12;12;12
0;020;1;B-125o;3;72;17;17;17;38;38
0;020;1;B-127;2;3;1;1;1;2;2
0;020;1;B-134o;1;3;3;3;3;3;3
0;020;2;B-106;3;136;6;6;9;121;121
0;020;2;B-107a;2;4;2;2;2;2;2
0;020;2;B-107b;22;1925;8;18;79;115;218
0;020;2;B-108b;1;528;528;528;528;528;528
0;020;2;B-110;110;1357;3;6;6;12;36
0;020;2;B-111;6;232;2;6;11;65;137
0;020;2;B-112ap;9;1594;72;168;179;198;296
0;020;2;B-112b;3;1314;221;221;355;738;738
0;020;2;B-114;2;3959;1357;1357;1980;2602;2602
0;020;2;B-116p;7;335;1;1;4;47;256
0;020;2;B-119a;1;33;33;33;33;33;33
0;020;2;B-119b;1;8;8;8;8;8;8
0;020;2;B-120;22;53;2;2;2;2;2
0;020;2;B-123;1;5;5;5;5;5;5
0;020;2;B-124p;2;974;174;174;487;801;801
0;020;2;B-125o;9;187;1;14;24;28;34
0;020;2;B-125p;2;243;121;121;121;121;121
0;020;2;B-126b;4;16;3;3;4;5;5
0;020;2;B-127;4;5;1;1;1;2;2
0;020;2;B-131;1;1;1;1;1;1;1
0;020;2;B-132;1;15;15;15;15;15;15
0;020;2;B-134o;2;73;3;3;36;70;70
0;020;2;B-134p;1;705;705;705;705;705;705
0;020;3;B-106;6;1334;11;63;86;376;713
0;020;3;B-107a;3;121;26;26;29;66;66
0;020;3;B-107b;34;3600;1;9;74;167;317
0;020;3;B-108b;5;2137;24;264;408;576;864
0;020;3;B-109;1;614;614;614;614;614;614
0;020;3;B-110;101;1368;3;6;6;15;49
0;020;3;B-111;12;371;1;7;16;36;125
0;020;3;B-112ap;10;1710;40;85;142;283;296
0;020;3;B-112b;1;875;875;875;875;875;875
0;020;3;B-112c;9;3020;84;168;280;363;727
0;020;3;B-114;3;2064;28;28;764;1273;1273
0;020;3;B-115;1;533;533;533;533;533;533
0;020;3;B-116p;13;1245;4;43;85;107;320
0;020;3;B-119a;3;95;5;5;8;82;82
0;020;3;B-119b;1;8;8;8;8;8;8
0;020;3;B-120;7;22;2;2;2;5;5
0;020;3;B-123;1;14;14;14;14;14;14
0;020;3;B-124p;7;1782;12;74;322;422;441
0;020;3;B-125o;18;479;8;15;24;37;56
0;020;3;B-125p;6;1643;61;100;149;364;819
0;020;3;B-126b;3;18;5;5;6;7;7
0;020;3;B-127;2;3;1;1;1;1;1
0;020;3;B-131;3;9;1;1;1;7;7
0;020;3;B-132;3;213;50;50;74;89;89
0;020;3;B-134o;10;57;2;3;3;4;26
0;020;3;B-134p;1;290;290;290;290;290;290
0;020;4;B-106;15;1906;10;43;118;198;296
0;020;4;B-107a;7;172;3;7;20;47;47
0;020;4;B-107b;104;10371;9;42;81;137;255
0;020;4;B-108b;37;25114;48;408;672;816;1633
0;020;4;B-109;9;2899;63;146;377;384;555
0;020;4;B-110;135;2191;3;6;12;20;47
0;020;4;B-111;24;1845;7;21;49;110;262
0;020;4;B-112ap;30;8034;28;61;157;397;868
0;020;4;B-112b;12;7165;82;83;205;1066;2187
0;020;4;B-112c;31;18692;28;140;475;1007;1594
0;020;4;B-114;23;14904;28;57;566;905;1782
0;020;4;B-115;1;31;31;31;31;31;31
0;020;4;B-116p;58;7994;8;43;85;154;605
0;020;4;B-118;1;8;8;8;8;8;8
0;020;4;B-119a;24;1321;5;12;41;70;178
0;020;4;B-119b;3;352;25;25;117;210;210
0;020;4;B-120;22;80;2;2;2;5;7
0;020;4;B-121;1;1;1;1;1;1;1
0;020;4;B-123;5;33;5;5;5;9;9
0;020;4;B-124p;28;13138;18;129;367;639;1911
0;020;4;B-125o;23;448;1;8;15;31;38
0;020;4;B-125p;28;7072;37;100;127;277;763
0;020;4;B-126b;3;8;1;1;1;6;6
0;020;4;B-127;5;13;1;1;2;3;5
0;020;4;B-131;7;302;1;1;17;59;173
0;020;4;B-132;7;268;1;5;43;59;86
0;020;4;B-134o;30;939;2;3;6;10;197
0;020;4;B-134p;13;5097;41;104;311;663;1098
0;021;1;B-106;13;738;2;5;19;77;207
0;021;1;B-107a;4;115;1;2;3;56;107
0;021;1;B-107b;51;2166;1;5;16;74;121
0;021;1;B-108b;3;637;24;24;229;384;384
0;021;1;B-110;879;9078;3;6;7;12;24
0;021;1;B-111;35;781;5;7;11;15;142
0;021;1;B-112ap;14;3554;14;64;129;396;983
0;021;1;B-112b;6;2866;109;328;506;547;870
0;021;1;B-112c;4;2572;28;168;545;1118;1454
0;021;1;B-114;1;113;113;113;113;113;113
0;021;1;B-115;1;759;759;759;759;759;759
0;021;1;B-116p;55;1255;1;2;4;4;173
0;021;1;B-117;2;26;2;2;13;24;24
0;021;1;B-118;1;4;4;4;4;4;4
0;021;1;B-119a;13;599;6;8;16;19;301
0;021;1;B-119b;9;409;8;8;9;42;196
0;021;1;B-120;106;309;2;2;2;2;5
0;021;1;B-121;1;2;2;2;2;2;2
0;021;1;B-123;2;9;5;5;5;5;5
