vrai_hop;rdrg;SI;cat;NAB;totalEUR;p5;p25;p50;p75;p95
0;002;3;B-121;35;2476;19;19;19;19;498
0;002;3;B-124p;5;620;15;19;78;201;308
0;002;3;B-125o;10;157;6;7;15;19;31
0;002;3;B-125p;7;589;15;16;34;153;288
0;002;3;B-131;55;96;0;1;1;2;5
0;002;3;B-132;2;24;4;4;12;20;20
0;002;3;B-134o;55;2335;7;12;29;44;77
0;002;3;B-134p;4;476;9;9;119;229;229
0;002;4;B-106;7;1024;3;18;126;325;349
0;002;4;B-107a;6;171;1;4;27;46;67
0;002;4;B-107b;31;893;1;3;17;58;68
0;002;4;B-108b;56;27515;48;115;382;706;1418
0;002;4;B-109;5;2416;66;166;383;698;1103
0;002;4;B-110;59;1186;4;10;20;31;36
0;002;4;B-111;19;726;3;10;22;50;158
0;002;4;B-112ap;8;839;20;53;96;170;182
0;002;4;B-112b;33;15614;9;19;221;500;2022
0;002;4;B-112c;9;5257;230;446;598;685;1007
0;002;4;B-114;44;26002;61;192;458;777;1649
0;002;4;B-115;4;2221;17;155;464;956;1275
0;002;4;B-116p;59;6251;6;41;71;144;354
0;002;4;B-118;3;6262;977;977;1954;3332;3332
0;002;4;B-119a;32;1092;7;14;22;38;107
0;002;4;B-119b;13;128;5;5;5;10;50
0;002;4;B-120;2;12;4;4;6;8;8
0;002;4;B-121;53;19010;19;29;66;620;1236
0;002;4;B-124p;43;8070;9;28;77;218;823
0;002;4;B-125bis;3;451;83;83;138;231;231
0;002;4;B-125o;14;254;4;8;16;23;40
0;002;4;B-125p;19;4789;16;93;220;458;523
0;002;4;B-131;78;571;1;1;2;4;49
0;002;4;B-132;1;4;4;4;4;4;4
0;002;4;B-134o;73;51093;5;21;49;139;5340
0;002;4;B-134p;27;132784;19;229;2818;9707;17059
0;002;4;B-259;3;6451;395;395;461;5595;5595
0;003;1;B-105;41;867;5;10;16;23;67
0;003;1;B-106;2;213;50;50;106;163;163
0;003;1;B-107a;3;11;1;1;4;7;7
0;003;1;B-107b;10;341;5;11;20;56;107
0;003;1;B-108b;46;17158;109;206;355;499;679
0;003;1;B-110;28;223;2;4;6;9;16
0;003;1;B-111;2;24;9;9;12;14;14
0;003;1;B-112ap;5;360;5;31;40;71;213
0;003;1;B-112b;39;10735;23;105;167;325;951
0;003;1;B-112c;65;23581;109;230;317;432;858
0;003;1;B-114;60;19999;118;190;281;431;675
0;003;1;B-116p;35;2500;19;29;58;96;202
0;003;1;B-118;1;1;1;1;1;1;1
0;003;1;B-119a;3;23;3;3;7;14;14
0;003;1;B-119b;4;134;1;3;14;64;105
0;003;1;B-120;1;14;14;14;14;14;14
0;003;1;B-121;7;273;9;12;13;13;201
0;003;1;B-123;4;17;4;4;4;4;4
0;003;1;B-124p;43;10079;97;154;208;295;454
0;003;1;B-125o;200;3640;2;7;13;24;54
0;003;1;B-125p;43;7396;27;82;170;220;363
0;003;1;B-127;3;2;0;0;1;2;2
0;003;1;B-131;103;253;0;0;1;2;10
0;003;1;B-132;17;553;0;2;16;59;118
0;003;1;B-134o;268;25342;8;40;70;108;167
0;003;1;B-134p;158;173006;47;112;224;373;6099
0;003;1;B-259;1;461;461;461;461;461;461
0;003;2;B-105;58;1245;3;8;14;24;59
0;003;2;B-106;6;499;3;12;63;137;221
0;003;2;B-107a;18;594;0;3;18;42;185
0;003;2;B-107b;22;750;3;6;23;50;74
0;003;2;B-108b;72;26517;12;171;345;440;921
0;003;2;B-110;6;62;2;2;4;14;36
0;003;2;B-111;4;147;6;11;28;62;84
0;003;2;B-112ap;6;407;20;40;52;101;142
0;003;2;B-112b;65;21072;65;128;233;383;935
0;003;2;B-112c;115;39593;46;169;260;432;935
0;003;2;B-114;157;65614;86;193;331;549;1079
0;003;2;B-115;7;1671;138;172;189;361;413
0;003;2;B-116p;65;4968;19;38;66;96;192
0;003;2;B-118;8;21;1;2;2;4;5
0;003;2;B-119a;12;765;1;9;32;127;158
0;003;2;B-119b;13;1128;1;25;87;120;285
0;003;2;B-120;3;22;2;2;4;16;16
0;003;2;B-121;5;193;9;10;13;53;108
0;003;2;B-123;2;8;4;4;4;4;4
0;003;2;B-124p;173;51828;28;128;227;423;836
0;003;2;B-125bis;4;825;55;110;220;302;330
0;003;2;B-125o;276;4553;2;8;13;21;43
0;003;2;B-125p;59;7203;16;34;93;186;387
0;003;2;B-126b;1;2;2;2;2;2;2
0;003;2;B-127;2;6;2;2;3;4;4
0;003;2;B-131;151;570;0;1;1;4;18
0;003;2;B-132;39;1554;1;2;15;45;197
0;003;2;B-134o;354;72914;7;43;70;108;259
0;003;2;B-134p;272;743244;37;131;280;3364;12581
0;003;2;B-259;8;11454;724;889;1350;2008;2238
0;003;3;B-105;16;291;1;5;9;26;82
0;003;3;B-106;3;515;6;6;157;352;352
0;003;3;B-107a;9;308;1;2;5;19;241
0;003;3;B-107b;6;228;5;18;47;51;60
0;003;3;B-108b;25;10419;12;182;388;643;897
0;003;3;B-110;4;11;2;2;3;4;4
0;003;3;B-111;1;39;39;39;39;39;39
0;003;3;B-112ap;4;395;20;51;96;147;182
0;003;3;B-112b;15;4073;9;151;195;372;865
0;003;3;B-112c;26;13420;31;187;408;567;1639
0;003;3;B-114;50;22439;76;220;353;589;1113
0;003;3;B-115;1;413;413;413;413;413;413
0;003;3;B-116p;26;2268;13;20;58;135;212
0;003;3;B-118;1;6;6;6;6;6;6
0;003;3;B-119a;7;328;7;10;24;74;150
0;003;3;B-121;2;705;235;235;352;470;470
0;003;3;B-124p;55;19032;51;142;267;495;1067
0;003;3;B-125bis;2;303;28;28;151;275;275
0;003;3;B-125o;54;714;1;5;10;18;33
0;003;3;B-125p;26;3485;27;54;80;204;465
0;003;3;B-126b;1;0;0;0;0;0;0
0;003;3;B-131;40;385;0;1;1;6;62
0;003;3;B-132;15;733;0;2;29;75;214
0;003;3;B-134o;77;31538;5;38;74;140;3017
0;003;3;B-134p;69;308483;37;215;616;5994;19162
0;003;3;B-259;2;1251;263;263;625;987;987
0;003;4;B-105;13;207;1;10;12;15;54
0;003;4;B-106;6;2040;6;18;66;105;1779
0;003;4;B-107a;9;229;0;2;4;15;120
0;003;4;B-107b;9;130;3;3;14;19;32
0;003;4;B-108b;27;11422;27;172;315;545;994
0;003;4;B-109;2;1500;664;664;750;836;836
0;003;4;B-110;2;7;3;3;4;4;4
0;003;4;B-112ap;5;178;10;30;36;51;51
0;003;4;B-112b;16;8310;38;191;424;586;2224
0;003;4;B-112c;27;14062;58;138;322;619;1210
0;003;4;B-114;54;56676;141;407;673;1196;3282
0;003;4;B-115;2;829;382;382;415;447;447
0;003;4;B-116p;30;3983;20;49;88;200;395
0;003;4;B-118;2;1294;0;0;647;1293;1293
0;003;4;B-119a;18;487;2;5;12;33;118
0;003;4;B-119b;5;290;1;10;68;95;115
0;003;4;B-120;2;55;2;2;27;53;53
0;003;4;B-121;10;3365;9;85;192;585;1193
0;003;4;B-124p;58;33177;48;232;469;723;1862
0;003;4;B-125bis;2;853;358;358;426;495;495
0;003;4;B-125o;42;823;1;7;14;28;54
0;003;4;B-125p;14;3879;8;101;174;407;776
0;003;4;B-126b;1;3;3;3;3;3;3
0;003;4;B-131;47;802;0;1;2;24;84
0;003;4;B-132;19;1290;4;22;54;109;177
0;003;4;B-134o;61;67753;13;35;91;1168;4165
0;003;4;B-134p;70;909967;131;2007;5979;19353;44999
0;003;4;B-259;4;8031;461;1382;2403;2633;2765
0;004;1;B-108b;1;570;570;570;570;570;570
0;004;1;B-114;1;96;96;96;96;96;96
0;004;1;B-119a;1;7;7;7;7;7;7
0;004;1;B-121;1;132;132;132;132;132;132
0;004;1;B-125o;1;5;5;5;5;5;5
0;004;2;B-107a;1;1;1;1;1;1;1
0;004;2;B-107b;7;362;6;42;44;80;99
0;004;2;B-108b;4;956;145;164;236;314;338
0;004;2;B-110;10;202;3;7;10;12;75
0;004;2;B-111;3;26;3;3;3;20;20
0;004;2;B-112ap;1;91;91;91;91;91;91
0;004;2;B-112b;1;116;116;116;116;116;116
0;004;2;B-112c;3;434;73;73;131;230;230
0;004;2;B-114;4;1764;137;164;307;718;1013
0;004;2;B-116p;5;596;19;96;135;173;173
0;004;2;B-119a;2;97;46;46;48;51;51
0;004;2;B-120;1;9;9;9;9;9;9
0;004;2;B-124p;3;1230;38;38;150;1043;1043
0;004;2;B-125o;2;8;1;1;4;7;7
0;004;2;B-125p;3;733;82;82;108;542;542
0;004;2;B-132;4;91;7;9;12;37;59
0;004;2;B-134p;1;56;56;56;56;56;56
0;004;3;B-105;2;12;4;4;6;7;7
0;004;3;B-106;9;2309;12;21;105;175;1526
0;004;3;B-107a;5;237;11;17;31;88;90
0;004;3;B-107b;71;4428;5;30;55;83;184
0;004;3;B-108b;42;13634;48;158;315;458;595
0;004;3;B-109;8;3999;299;355;482;581;864
0;004;3;B-110;56;491;2;4;7;11;23
0;004;3;B-111;14;559;3;6;32;50;158
0;004;3;B-112ap;19;1839;5;31;81;132;295
0;004;3;B-112b;21;6348;64;116;270;379;639
0;004;3;B-112c;11;3755;43;93;291;597;735
0;004;3;B-114;28;14405;15;212;412;868;1252
0;004;3;B-116p;22;2079;13;19;53;96;308
0;004;3;B-118;2;1243;266;266;622;977;977
0;004;3;B-119a;20;584;5;14;22;43;75
0;004;3;B-119b;9;662;5;25;55;102;220
0;004;3;B-120;11;40;2;2;3;6;8
0;004;3;B-121;2;1044;287;287;522;756;756
0;004;3;B-123;4;21;4;4;4;6;8
0;004;3;B-124p;31;5409;14;38;92;312;630
0;004;3;B-125bis;4;407;55;55;60;148;231
0;004;3;B-125o;23;270;3;5;8;13;32
0;004;3;B-125p;33;7118;17;115;204;289;560
0;004;3;B-126b;1;2;2;2;2;2;2
0;004;3;B-127;6;19;0;1;3;4;6
0;004;3;B-131;11;239;0;2;7;21;109
0;004;3;B-132;10;280;2;5;15;50;76
0;004;3;B-134o;24;575;2;3;5;20;111
0;004;3;B-134p;15;15032;19;37;93;224;8614
0;004;4;B-105;16;876;1;7;16;66;335
0;004;4;B-106;136;27425;3;41;107;211;990
0;004;4;B-107a;91;4043;1;7;25;55;152
0;004;4;B-107b;579;31050;2;16;46;72;137
0;004;4;B-108b;571;252189;48;194;360;606;1101
0;004;4;B-109;128;70142;37;218;432;753;1306
0;004;4;B-110;520;6222;3;4;8;16;31
0;004;4;B-111;166;6646;3;12;29;58;99
0;004;4;B-112ap;208;26173;10;40;91;142;423
0;004;4;B-112b;264;82534;31;139;255;406;799
0;004;4;B-112c;133;39861;29;130;288;444;659
0;004;4;B-114;513;284074;48;191;369;720;1662
0;004;4;B-115;28;15692;34;112;335;697;2081
0;004;4;B-116o;2;13;0;0;7;13;13
0;004;4;B-116p;366;39847;13;38;77;126;333
0;004;4;B-117;6;4758;2;2;13;51;4678
0;004;4;B-118;46;53718;2;10;821;1598;4085
0;004;4;B-119a;292;18177;7;22;36;68;223
0;004;4;B-119b;64;3955;5;7;23;56;231
0;004;4;B-120;100;2064;2;3;4;15;127
0;004;4;B-121;88;50243;66;157;375;691;1773
0;004;4;B-123;35;225;4;4;4;8;13
0;004;4;B-124p;488;146696;19;90;193;384;908
0;004;4;B-125bis;56;13381;28;83;179;349;758
0;004;4;B-125o;203;2983;1;4;9;17;46
0;004;4;B-125p;364;86764;17;97;211;340;593
0;004;4;B-126b;2;1;0;0;1;1;1
0;004;4;B-127;41;112;1;1;2;3;7
0;004;4;B-131;151;4671;0;2;14;38;137
0;004;4;B-132;177;8533;2;7;29;74;162
0;004;4;B-134o;243;45021;2;3;8;31;269
0;004;4;B-134p;324;830174;19;131;336;2323;13186
0;004;4;B-259;40;61023;99;592;1152;1975;4476
0;005;1;B-107b;2;28;3;3;14;25;25
0;005;1;B-112b;1;93;93;93;93;93;93
0;005;1;B-125bis;1;165;165;165;165;165;165
0;005;1;B-125p;1;54;54;54;54;54;54
0;005;2;B-106;4;669;36;73;154;262;325
0;005;2;B-107a;1;9;9;9;9;9;9
0;005;2;B-107b;9;327;2;6;41;55;81
0;005;2;B-108b;6;1272;41;65;140;425;461
0;005;2;B-109;1;233;233;233;233;233;233
0;005;2;B-110;1;2;2;2;2;2;2
0;005;2;B-111;3;233;47;47;54;133;133
0;005;2;B-112ap;4;400;19;30;90;170;201
0;005;2;B-112b;5;1183;74;174;177;233;525
0;005;2;B-112c;3;1223;43;43;490;689;689
0;005;2;B-114;5;2037;57;249;434;621;675
0;005;2;B-116p;4;423;58;77;106;135;154
0;005;2;B-119a;5;169;15;28;36;45;45
0;005;2;B-119b;1;23;23;23;23;23;23
0;005;2;B-124p;4;341;28;40;85;131;142
0;005;2;B-125bis;3;336;33;33;55;248;248
0;005;2;B-125o;4;70;3;5;11;30;44
0;005;2;B-125p;2;248;17;17;124;231;231
0;005;2;B-131;2;4;0;0;2;4;4
0;005;2;B-134o;6;114;3;5;8;35;57
0;005;2;B-134p;2;3117;112;112;1558;3005;3005
0;005;3;B-105;2;41;12;12;21;30;30
0;005;3;B-106;22;2137;15;36;71;181;236
0;005;3;B-107a;11;209;1;3;13;18;73
0;005;3;B-107b;97;5214;5;19;52;72;140
0;005;3;B-108b;53;19932;24;158;275;448;1236
0;005;3;B-109;10;3561;33;100;382;498;930
0;005;3;B-110;11;73;2;3;4;8;27
0;005;3;B-111;18;816;6;12;37;59;133
0;005;3;B-112ap;36;3385;10;52;81;117;218
0;005;3;B-112b;38;7368;23;65;196;260;430
0;005;3;B-112c;17;5174;31;92;360;460;1032
0;005;3;B-114;41;12391;41;122;244;359;859
0;005;3;B-115;2;688;155;155;344;533;533
0;005;3;B-116p;37;2365;6;19;40;96;202
0;005;3;B-118;2;1077;5;5;538;1071;1071
0;005;3;B-119a;39;2372;8;22;29;66;278
0;005;3;B-119b;7;376;3;5;35;75;200
0;005;3;B-120;1;75;75;75;75;75;75
0;005;3;B-121;16;3097;19;43;127;357;565
0;005;3;B-123;6;29;4;4;4;4;8
0;005;3;B-124p;29;6491;40;85;123;292;654
0;005;3;B-125bis;25;3721;28;66;132;198;363
0;005;3;B-125o;39;586;2;7;11;20;52
0;005;3;B-125p;30;4786;27;41;85;231;590
0;005;3;B-127;3;3;0;0;1;2;2
0;005;3;B-131;16;158;0;2;3;18;36
0;005;3;B-132;10;544;7;19;53;89;111
0;005;3;B-134o;49;993;2;2;3;12;69
0;005;3;B-134p;24;16260;9;45;140;257;5160
0;005;3;B-259;3;4476;1316;1316;1317;1843;1843
0;005;4;B-105;14;745;1;11;40;84;150
0;005;4;B-106;66;13215;9;66;114;202;861
0;005;4;B-107a;47;1807;1;8;14;46;186
0;005;4;B-107b;309;16095;3;24;46;72;132
0;005;4;B-108b;286;102680;36;145;303;509;812
0;005;4;B-109;71;44723;110;332;532;731;1495
0;005;4;B-110;53;274;2;4;4;4;19
0;005;4;B-111;80;3599;3;11;38;69;119
0;005;4;B-112ap;129;14127;10;51;97;142;301
0;005;4;B-112b;167;46364;65;151;251;372;567
0;005;4;B-112c;76;28411;29;172;304;475;996
0;005;4;B-114;273;121166;31;191;343;577;1208
0;005;4;B-115;6;3113;155;241;507;619;1084
0;005;4;B-116p;192;17185;19;36;58;115;269
0;005;4;B-118;18;13636;0;133;710;1066;3019
0;005;4;B-119a;193;10588;7;22;37;67;160
0;005;4;B-119b;30;2674;5;20;76;115;280
0;005;4;B-120;8;361;2;10;25;67;156
0;005;4;B-121;52;22951;47;161;273;620;1579
0;005;4;B-123;15;116;4;4;4;8;21
0;005;4;B-124p;194;49991;23;85;181;360;681
0;005;4;B-125bis;60;11802;44;83;165;300;448
0;005;4;B-125o;138;1833;1;4;9;16;42
0;005;4;B-125p;192;44430;17;85;199;319;635
0;005;4;B-126b;2;4;2;2;2;2;2
0;005;4;B-127;21;39;0;1;1;2;4
0;005;4;B-131;94;2879;0;2;14;34;122
0;005;4;B-132;65;2985;1;6;20;70;187
0;005;4;B-134o;166;58337;2;3;9;44;2619
0;005;4;B-134p;172;336606;28;98;187;1567;9912
0;005;4;B-259;18;23567;132;658;1251;1843;3160
0;006;3;B-107a;1;73;73;73;73;73;73
0;006;3;B-108b;1;351;351;351;351;351;351
0;006;3;B-110;1;44;44;44;44;44;44
0;006;3;B-111;1;152;152;152;152;152;152
0;006;3;B-112ap;2;86;10;10;43;75;75
0;006;3;B-115;1;69;69;69;69;69;69
0;006;3;B-116p;1;2;2;2;2;2;2
0;006;3;B-125p;1;119;119;119;119;119;119
0;006;3;B-131;4;6;1;1;1;2;3
0;006;3;B-132;2;203;82;82;101;120;120
0;006;3;B-134o;3;62;10;10;23;29;29
0;006;3;B-134p;2;196;84;84;98;112;112
0;006;4;B-107a;1;41;41;41;41;41;41
0;006;4;B-107b;1;4;4;4;4;4;4
0;006;4;B-108b;3;1325;335;335;469;521;521
0;006;4;B-110;4;43;8;10;12;12;12
0;006;4;B-111;1;33;33;33;33;33;33
0;006;4;B-112ap;1;91;91;91;91;91;91
0;006;4;B-112b;2;204;29;29;102;174;174
0;006;4;B-114;3;600;15;15;267;318;318
0;006;4;B-115;1;619;619;619;619;619;619
0;006;4;B-116p;3;51;2;2;8;41;41
0;006;4;B-119b;1;130;130;130;130;130;130
0;006;4;B-124p;1;317;317;317;317;317;317
0;006;4;B-125o;2;18;5;5;9;13;13
0;006;4;B-125p;3;447;8;8;201;237;237
0;006;4;B-131;4;10;1;2;3;3;3
0;006;4;B-132;5;171;10;10;22;63;67
0;006;4;B-134o;3;132;10;10;30;92;92
0;006;4;B-134p;3;644;121;121;224;299;299
0;006;4;B-259;2;2831;329;329;1415;2502;2502
0;020;1;B-106;2;37;1;1;18;36;36
0;020;1;B-107a;2;3;1;1;2;2;2
0;020;1;B-107b;37;1236;2;7;20;41;114
0;020;1;B-108b;2;22;11;11;11;11;11
0;020;1;B-110;221;1421;2;4;4;7;17
0;020;1;B-111;4;51;3;4;8;21;32
0;020;1;B-112ap;4;169;20;23;29;61;91
0;020;1;B-112b;1;74;74;74;74;74;74
0;020;1;B-114;2;311;30;30;156;281;281
0;020;1;B-116p;2;46;19;19;23;27;27
0;020;1;B-119a;2;52;7;7;26;45;45
0;020;1;B-119b;4;27;5;5;5;9;12
0;020;1;B-120;31;71;2;2;2;2;4
0;020;1;B-123;8;33;4;4;4;4;4
0;020;1;B-124p;4;235;19;24;57;94;103
0;020;1;B-125o;18;126;1;5;5;8;23
0;020;1;B-125p;2;145;9;9;72;136;136
0;020;1;B-127;4;7;0;1;1;3;5
0;020;1;B-131;2;2;1;1;1;1;1
0;020;1;B-134o;1;9;9;9;9;9;9
0;020;2;B-105;1;1;1;1;1;1;1
0;020;2;B-106;2;108;35;35;54;72;72
0;020;2;B-107a;1;56;56;56;56;56;56
0;020;2;B-107b;31;1030;2;7;30;51;101
0;020;2;B-108b;2;634;291;291;317;344;344
0;020;2;B-110;80;608;3;4;4;9;19
0;020;2;B-111;3;150;28;28;59;63;63
0;020;2;B-112ap;8;1323;40;77;111;268;369
0;020;2;B-112b;2;102;37;37;51;65;65
0;020;2;B-114;1;343;343;343;343;343;343
0;020;2;B-116p;3;64;7;7;19;38;38
0;020;2;B-119a;1;4;4;4;4;4;4
0;020;2;B-119b;3;80;5;5;15;60;60
0;020;2;B-120;8;21;2;2;2;3;4
0;020;2;B-124p;2;1017;284;284;508;733;733
0;020;2;B-125o;4;35;4;5;8;13;16
0;020;2;B-125p;2;372;155;155;186;217;217
0;020;2;B-132;4;294;32;46;67;101;129
0;020;2;B-134o;2;48;22;22;24;25;25
0;020;2;B-134p;2;47;19;19;23;28;28
0;020;3;B-106;5;582;3;90;104;175;211
0;020;3;B-107a;4;52;3;3;10;23;29
0;020;3;B-107b;101;4183;5;14;37;60;105
0;020;3;B-108b;31;8725;24;73;194;376;873
0;020;3;B-109;8;3845;133;341;548;618;698
0;020;3;B-110;201;1325;3;4;4;8;19
0;020;3;B-111;17;409;3;6;13;40;87
0;020;3;B-112ap;22;2325;26;61;97;132;223
0;020;3;B-112b;12;3889;74;172;258;367;1070
0;020;3;B-112c;3;506;46;46;153;306;306
0;020;3;B-114;12;4056;31;193;247;494;840
0;020;3;B-115;1;17;17;17;17;17;17
0;020;3;B-116p;16;1823;19;49;93;192;269
0;020;3;B-118;1;2;2;2;2;2;2
0;020;3;B-119a;5;103;7;15;15;22;45
0;020;3;B-119b;9;246;5;5;8;14;130
0;020;3;B-120;30;82;2;2;2;4;6
0;020;3;B-123;10;46;4;4;4;4;8
0;020;3;B-124p;24;4481;14;21;100;204;704
0;020;3;B-125bis;4;391;33;58;110;138;138
0;020;3;B-125o;36;340;1;4;6;11;30
0;020;3;B-125p;21;3117;16;54;119;231;347
0;020;3;B-126b;1;1;1;1;1;1;1
0;020;3;B-127;10;21;1;1;2;3;5
0;020;3;B-131;8;38;0;1;1;4;24
0;020;3;B-132;5;134;3;3;15;39;74
0;020;3;B-134o;16;141;1;2;4;14;34
0;020;3;B-134p;5;766;9;140;187;205;224
0;020;4;B-105;1;35;35;35;35;35;35
0;020;4;B-106;13;4201;48;117;132;253;1496
0;020;4;B-107a;2;157;25;25;79;132;132
0;020;4;B-107b;111;5479;4;28;47;64;113
0;020;4;B-108b;55;15335;24;121;267;388;521
0;020;4;B-109;22;9525;66;220;347;631;997
0;020;4;B-110;120;938;2;4;4;11;19
0;020;4;B-111;13;622;3;19;37;71;132
0;020;4;B-112ap;31;2635;10;23;61;101;283
0;020;4;B-112b;11;2578;28;167;195;387;494
0;020;4;B-112c;12;3981;43;141;267;460;843
0;020;4;B-114;26;9400;19;76;234;422;1201
0;020;4;B-115;1;250;250;250;250;250;250
0;020;4;B-116p;26;1592;19;38;55;89;135
0;020;4;B-119a;23;1061;15;22;22;44;119
0;020;4;B-119b;12;633;5;8;31;93;175
0;020;4;B-120;20;140;2;2;2;2;50
0;020;4;B-121;5;996;19;28;113;263;573
0;020;4;B-123;8;37;4;4;4;4;8
0;020;4;B-124p;34;5918;14;38;95;318;681
0;020;4;B-125bis;4;978;83;190;297;300;303
0;020;4;B-125o;26;249;1;3;5;11;26
0;020;4;B-125p;25;4846;17;119;170;271;363
0;020;4;B-126b;1;1;1;1;1;1;1
0;020;4;B-127;7;11;0;1;1;2;4
0;020;4;B-131;9;80;1;1;2;9;35
0;020;4;B-132;7;205;4;10;15;51;89
