vrai_hop;rdrg;SI;cat;NAB;totalEUR;p5;p25;p50;p75;p95
0;002;3;B-134o;11;180;7;7;11;22;45
0;002;3;B-134p;5;636;37;43;160;191;204
0;002;4;B-106;15;3011;17;36;108;229;719
0;002;4;B-107a;4;189;1;6;24;88;139
0;002;4;B-107b;12;1324;4;15;41;224;334
0;002;4;B-108b;9;6724;24;432;624;841;2282
0;002;4;B-109;1;419;419;419;419;419;419
0;002;4;B-110;43;1385;7;21;34;44;62
0;002;4;B-111;19;1319;7;19;32;59;574
0;002;4;B-112ap;13;1132;7;27;57;88;460
0;002;4;B-112b;16;16974;27;369;636;1763;3646
0;002;4;B-112c;15;8211;28;394;503;699;1230
0;002;4;B-113;1;39;39;39;39;39;39
0;002;4;B-114;25;29865;283;586;1159;1480;2913
0;002;4;B-115;1;70;70;70;70;70;70
0;002;4;B-116p;48;6490;20;67;93;176;395
0;002;4;B-119a;6;292;3;8;20;68;174
0;002;4;B-119b;4;222;23;24;40;87;119
0;002;4;B-120;4;54;2;4;5;23;42
0;002;4;B-121;15;4455;4;7;8;434;1553
0;002;4;B-124p;18;8098;24;261;436;724;884
0;002;4;B-125o;14;483;3;19;26;40;111
0;002;4;B-125p;12;4170;30;76;258;500;1269
0;002;4;B-126b;1;5;5;5;5;5;5
0;002;4;B-127;2;1;1;1;1;1;1
0;002;4;B-131;51;828;1;2;3;5;57
0;002;4;B-132;6;173;5;7;8;57;87
0;002;4;B-134o;57;1902;4;12;25;42;123
0;002;4;B-134p;46;7881;25;43;85;154;511
0;003;1;B-105;9;176;8;19;20;24;26
0;003;1;B-107a;2;5;1;1;3;4;4
0;003;1;B-108b;3;1441;360;360;456;624;624
0;003;1;B-110;2;25;5;5;13;21;21
0;003;1;B-112ap;2;453;28;28;227;425;425
0;003;1;B-112b;4;2918;355;424;529;1035;1504
0;003;1;B-112c;11;5972;212;280;447;783;1090
0;003;1;B-114;1;707;707;707;707;707;707
0;003;1;B-115;1;70;70;70;70;70;70
0;003;1;B-116p;9;947;4;72;90;128;192
0;003;1;B-121;1;20;20;20;20;20;20
0;003;1;B-124p;8;2581;84;190;314;462;566
0;003;1;B-125o;19;629;5;21;33;45;61
0;003;1;B-125p;6;1863;30;118;393;431;498
0;003;1;B-126b;3;26;1;1;9;16;16
0;003;1;B-131;5;16;1;2;2;2;9
0;003;1;B-132;3;235;1;1;35;199;199
0;003;1;B-134o;30;5119;3;58;124;228;403
0;003;1;B-134p;17;7607;25;124;435;497;1984
0;003;2;B-105;16;257;3;10;16;21;33
0;003;2;B-106;3;288;3;3;16;268;268
0;003;2;B-107a;1;4;4;4;4;4;4
0;003;2;B-107b;3;641;90;90;212;338;338
0;003;2;B-108b;10;6027;144;288;576;769;1201
0;003;2;B-110;2;14;7;7;7;7;7
0;003;2;B-112ap;1;340;340;340;340;340;340
0;003;2;B-112b;13;6798;137;301;468;656;1162
0;003;2;B-112c;32;22057;280;419;629;991;1174
0;003;2;B-114;5;1753;113;141;226;396;877
0;003;2;B-115;3;500;21;21;233;246;246
0;003;2;B-116p;8;1359;63;96;138;228;373
0;003;2;B-119a;3;116;29;29;33;53;53
0;003;2;B-119b;2;446;218;218;223;228;228
0;003;2;B-120;1;15;15;15;15;15;15
0;003;2;B-121;2;46;10;10;23;36;36
0;003;2;B-124p;30;12290;14;174;253;485;907
0;003;2;B-125o;45;1902;7;24;34;59;91
0;003;2;B-125p;14;3844;30;61;194;531;664
0;003;2;B-126b;15;196;4;9;12;16;27
0;003;2;B-127;1;1;1;1;1;1;1
0;003;2;B-131;20;32;1;1;2;2;2
0;003;2;B-132;5;340;6;6;82;83;164
0;003;2;B-134o;72;11001;3;24;93;221;541
0;003;2;B-134p;45;20929;21;166;311;642;912
0;003;3;B-105;44;938;4;10;17;27;61
0;003;3;B-106;5;727;9;52;204;207;255
0;003;3;B-107a;6;31;1;2;3;6;16
0;003;3;B-107b;20;1484;5;12;41;113;273
0;003;3;B-108a;3;588;154;154;204;230;230
0;003;3;B-108b;33;20364;120;240;480;792;1849
0;003;3;B-110;2;31;10;10;15;21;21
0;003;3;B-111;1;3;3;3;3;3;3
0;003;3;B-112ap;3;397;85;85;113;198;198
0;003;3;B-112b;53;37626;219;437;629;902;1531
0;003;3;B-112c;85;57506;196;419;643;923;1202
0;003;3;B-114;25;15169;198;408;597;764;1103
0;003;3;B-115;10;4656;10;140;385;536;1561
0;003;3;B-116p;60;8833;21;65;100;213;394
0;003;3;B-118;1;1;1;1;1;1;1
0;003;3;B-119a;7;632;11;34;43;179;280
0;003;3;B-119b;4;486;2;41;108;202;268
0;003;3;B-121;11;167;3;7;15;24;26
0;003;3;B-124o;3;530;33;33;166;331;331
0;003;3;B-124p;97;50348;70;203;422;718;1494
0;003;3;B-125o;118;4731;4;24;37;56;90
0;003;3;B-125p;42;13295;30;61;127;443;1125
0;003;3;B-126b;27;281;1;4;9;13;28
0;003;3;B-127;1;0;0;0;0;0;0
0;003;3;B-131;40;131;1;1;2;2;11
0;003;3;B-132;17;812;1;3;16;82;168
0;003;3;B-134o;187;29170;10;39;93;235;483
0;003;3;B-134p;128;76713;41;187;348;580;1285
0;003;4;B-105;42;986;1;7;14;21;41
0;003;4;B-106;8;492;3;5;36;115;178
0;003;4;B-107a;11;624;3;10;36;76;256
0;003;4;B-107b;21;1438;5;9;55;120;212
0;003;4;B-108a;2;2481;909;909;1241;1572;1572
0;003;4;B-108b;54;52245;24;576;792;1176;2281
0;003;4;B-109;3;279;42;42;70;168;168
0;003;4;B-110;1;3;3;3;3;3;3
0;003;4;B-111;5;244;13;29;36;71;95
0;003;4;B-112ap;6;1218;28;85;156;320;473
0;003;4;B-112b;62;56108;137;387;670;1148;2023
0;003;4;B-112c;94;84533;113;475;825;1118;2321
0;003;4;B-114;55;54470;170;424;877;1216;2517
0;003;4;B-115;15;5030;103;144;349;442;932
0;003;4;B-116p;98;17251;21;69;116;192;619
0;003;4;B-119a;29;4200;8;29;89;223;435
0;003;4;B-119b;16;3861;3;29;135;282;1308
0;003;4;B-120;2;10;2;2;5;7;7
0;003;4;B-121;13;310;2;5;14;18;176
0;003;4;B-122;1;157;157;157;157;157;157
0;003;4;B-124o;2;1159;331;331;579;828;828
0;003;4;B-124p;142;108033;84;264;524;943;2242
0;003;4;B-125o;118;3844;2;13;28;45;77
0;003;4;B-125p;49;12255;30;74;166;332;671
0;003;4;B-126b;26;313;4;8;10;15;32
0;003;4;B-131;65;1008;1;2;2;9;56
0;003;4;B-132;38;3693;1;7;67;148;376
0;003;4;B-134o;196;41314;5;52;153;304;618
0;003;4;B-134p;156;304575;41;218;486;1088;10326
0;004;1;B-107b;11;954;12;18;61;109;255
0;004;1;B-108b;1;48;48;48;48;48;48
0;004;1;B-110;11;256;3;7;14;34;109
0;004;1;B-111;2;87;26;26;43;60;60
0;004;1;B-112ap;1;195;195;195;195;195;195
0;004;1;B-112c;1;1118;1118;1118;1118;1118;1118
0;004;1;B-114;2;1386;537;537;693;848;848
0;004;1;B-116p;2;235;43;43;117;192;192
0;004;1;B-119b;2;47;13;13;23;33;33
0;004;1;B-125o;2;52;21;21;26;31;31
0;004;1;B-125p;3;2034;199;199;607;1228;1228
0;004;1;B-132;2;18;6;6;9;12;12
0;004;2;B-105;1;37;37;37;37;37;37
0;004;2;B-107b;34;3847;6;45;110;173;235
0;004;2;B-108b;13;8012;24;288;504;720;2258
0;004;2;B-109;1;84;84;84;84;84;84
0;004;2;B-110;27;832;7;7;21;44;88
0;004;2;B-111;13;1189;7;27;74;148;212
0;004;2;B-112ap;9;1633;28;113;174;243;368
0;004;2;B-112b;7;3664;27;355;410;793;1012
0;004;2;B-112c;14;6574;28;308;503;587;926
0;004;2;B-113;1;39;39;39;39;39;39
0;004;2;B-114;10;8716;173;471;600;1357;1951
0;004;2;B-116p;20;2140;8;35;67;150;361
0;004;2;B-119a;6;157;3;3;14;57;66
0;004;2;B-119b;6;1858;3;8;113;360;1259
0;004;2;B-120;3;7;2;2;2;2;2
0;004;2;B-121;1;19;19;19;19;19;19
0;004;2;B-124p;10;4061;28;94;277;735;1249
0;004;2;B-125o;2;39;14;14;19;25;25
0;004;2;B-125p;8;4346;74;238;461;706;1460
0;004;2;B-126b;1;4;4;4;4;4;4
0;004;2;B-131;2;283;8;8;142;276;276
0;004;2;B-132;7;491;12;47;83;91;93
0;004;2;B-134o;16;426;2;3;6;12;293
0;004;2;B-134p;8;2901;83;238;383;497;580
0;004;3;B-105;5;103;9;13;14;20;47
0;004;3;B-106;20;2129;13;46;96;173;218
0;004;3;B-107a;12;185;2;4;5;17;86
0;004;3;B-107b;133;18079;12;51;122;200;334
0;004;3;B-108a;4;2690;115;202;403;1143;1768
0;004;3;B-108b;57;35524;24;312;605;864;1393
0;004;3;B-109;11;2561;49;143;252;293;440
0;004;3;B-110;77;2101;3;7;14;27;74
0;004;3;B-111;49;3848;6;13;33;117;284
0;004;3;B-112ap;33;6775;28;85;143;310;567
0;004;3;B-112b;47;26704;27;164;601;902;1394
0;004;3;B-112c;58;36198;28;252;531;867;1510
0;004;3;B-113;3;98;20;20;39;39;39
0;004;3;B-114;56;44018;57;325;735;1145;1838
0;004;3;B-115;8;3371;41;103;506;602;910
0;004;3;B-116o;1;1;1;1;1;1;1
0;004;3;B-116p;101;15400;21;53;107;205;448
0;004;3;B-117;2;37;12;12;18;25;25
0;004;3;B-118;4;31;5;5;6;10;14
0;004;3;B-119a;30;1660;3;16;41;83;134
0;004;3;B-119b;12;2207;25;76;153;226;537
0;004;3;B-120;9;53;2;2;5;5;19
0;004;3;B-121;3;48;7;7;17;25;25
0;004;3;B-123;3;16;5;5;5;5;5
0;004;3;B-124o;3;662;166;166;166;331;331
0;004;3;B-124p;44;22789;61;217;430;773;1089
0;004;3;B-125o;38;793;2;7;16;27;70
0;004;3;B-125p;66;29084;33;182;395;607;1062
0;004;3;B-126b;8;85;5;9;10;12;18
0;004;3;B-127;4;11;2;2;3;3;3
0;004;3;B-131;19;380;2;2;8;18;115
0;004;3;B-132;15;754;1;4;44;89;151
0;004;3;B-134o;75;2914;2;4;7;20;104
0;004;3;B-134p;48;26488;41;166;383;736;1451
0;004;4;B-105;45;2316;1;6;21;62;155
0;004;4;B-106;214;34321;7;46;114;201;509
0;004;4;B-107a;151;8909;2;8;25;61;243
0;004;4;B-107b;915;116924;9;50;109;178;338
0;004;4;B-108a;49;23341;58;154;288;644;1382
0;004;4;B-108b;561;425656;72;312;672;1008;1921
0;004;4;B-109;150;53595;37;176;314;446;859
0;004;4;B-110;537;11823;3;7;14;27;61
0;004;4;B-111;387;37947;7;24;77;142;289
0;004;4;B-112ap;301;84432;27;113;227;368;737
0;004;4;B-112b;459;335896;55;301;656;1012;1832
0;004;4;B-112c;603;461125;71;336;671;1062;1845
0;004;4;B-113;31;2133;10;20;39;59;333
0;004;4;B-114;660;765504;113;509;888;1471;3144
0;004;4;B-115;104;44521;31;196;425;622;816
0;004;4;B-116o;10;164;2;3;7;16;63
0;004;4;B-116p;1026;190184;21;64;128;236;576
0;004;4;B-117;23;427;2;4;9;26;47
0;004;4;B-118;14;170;2;3;10;19;40
0;004;4;B-119a;333;32426;8;22;49;123;335
0;004;4;B-119b;107;20996;14;62;143;252;511
0;004;4;B-120;125;2841;2;2;5;12;105
0;004;4;B-121;32;1434;2;15;31;65;111
0;004;4;B-122;4;768;44;114;214;270;296
0;004;4;B-123;17;111;5;5;5;5;16
0;004;4;B-124o;12;4466;17;166;232;331;1655
0;004;4;B-124p;686;506501;28;193;457;1029;2205
0;004;4;B-125o;321;10082;3;11;22;42;91
0;004;4;B-125p;689;350168;37;188;387;637;1501
0;004;4;B-126b;39;280;1;5;6;8;21
0;004;4;B-127;55;165;0;1;3;4;6
0;004;4;B-131;199;7088;1;4;14;35;144
0;004;4;B-132;250;19908;4;21;58;106;245
0;004;4;B-134o;563;35824;2;4;11;50;334
0;004;4;B-134p;658;802040;41;269;539;1036;5011
0;004;4;B-259;1;592;592;592;592;592;592
0;005;1;B-106;1;102;102;102;102;102;102
0;005;1;B-107a;3;6;1;1;1;4;4
0;005;1;B-107b;33;2268;3;11;59;97;212
0;005;1;B-108b;1;960;960;960;960;960;960
0;005;1;B-110;28;1148;7;10;21;56;131
0;005;1;B-111;2;169;26;26;84;142;142
0;005;1;B-112ap;1;172;172;172;172;172;172
0;005;1;B-112b;2;1914;301;301;957;1613;1613
0;005;1;B-112c;1;308;308;308;308;308;308
0;005;1;B-113;2;78;39;39;39;39;39
0;005;1;B-116p;6;311;21;21;26;90;128
0;005;1;B-117;1;11;11;11;11;11;11
0;005;1;B-119b;18;1767;8;59;80;118;253
0;005;1;B-120;5;53;2;5;5;5;36
0;005;1;B-124p;2;2353;295;295;1177;2058;2058
0;005;1;B-125o;4;115;14;14;26;43;49
0;005;1;B-125p;4;1143;184;184;214;387;531
0;005;1;B-131;1;4;4;4;4;4;4
0;005;1;B-132;9;451;4;12;37;83;125
0;005;1;B-134o;3;291;4;4;11;276;276
0;005;1;B-134p;1;332;332;332;332;332;332
0;005;2;B-106;2;396;118;118;198;278;278
0;005;2;B-107a;5;32;1;5;5;7;14
0;005;2;B-107b;64;6126;10;35;95;135;205
0;005;2;B-108a;2;1459;307;307;730;1152;1152
0;005;2;B-108b;9;5163;96;336;480;744;1152
0;005;2;B-110;77;3223;7;14;21;51;143
0;005;2;B-111;10;299;1;6;21;47;91
0;005;2;B-112ap;5;850;57;142;170;198;283
0;005;2;B-112b;2;2078;1012;1012;1039;1066;1066
0;005;2;B-112c;3;1566;363;363;419;783;783
0;005;2;B-113;2;78;39;39;39;39;39
0;005;2;B-114;2;2347;1103;1103;1174;1244;1244
0;005;2;B-116p;17;1830;8;54;108;149;256
0;005;2;B-117;5;249;23;26;33;42;125
0;005;2;B-119a;2;27;2;2;13;25;25
0;005;2;B-119b;34;3903;8;44;116;184;239
0;005;2;B-120;3;12;2;2;5;5;5
0;005;2;B-125o;11;414;5;17;31;60;91
0;005;2;B-125p;3;2194;295;295;701;1198;1198
0;005;2;B-126b;1;4;4;4;4;4;4
0;005;2;B-131;3;25;2;2;7;17;17
0;005;2;B-132;27;1665;4;15;49;89;165
0;005;2;B-134o;23;947;2;2;5;18;93
0;005;2;B-134p;3;477;41;41;145;290;290
0;005;3;B-105;1;13;13;13;13;13;13
0;005;3;B-106;4;72;4;5;8;31;53
0;005;3;B-107a;6;127;2;5;9;30;73
0;005;3;B-107b;65;8096;9;49;97;184;310
0;005;3;B-108a;1;51;51;51;51;51;51
0;005;3;B-108b;18;14435;61;312;690;1080;3073
0;005;3;B-110;60;2037;3;7;20;39;136
0;005;3;B-111;19;1904;7;22;60;137;353
0;005;3;B-112ap;7;1872;13;85;142;485;738
0;005;3;B-112b;4;1803;191;273;492;628;628
0;005;3;B-112c;10;5364;51;84;671;839;1174
0;005;3;B-113;2;137;59;59;69;78;78
0;005;3;B-114;2;1075;255;255;537;820;820
0;005;3;B-115;1;233;233;233;233;233;233
0;005;3;B-116p;25;2903;36;64;89;174;290
0;005;3;B-117;4;191;18;27;47;68;79
0;005;3;B-118;1;11;11;11;11;11;11
0;005;3;B-119a;4;241;5;7;29;114;178
0;005;3;B-119b;21;3154;20;42;98;260;426
0;005;3;B-120;7;139;2;2;7;26;83
0;005;3;B-124p;9;5328;42;225;253;281;3381
0;005;3;B-125o;15;578;7;17;42;47;78
0;005;3;B-125p;12;3871;33;210;318;419;738
0;005;3;B-127;2;3;1;1;2;3;3
0;005;3;B-131;2;30;3;3;15;27;27
0;005;3;B-132;18;1195;4;26;64;102;151
0;005;3;B-134o;33;1096;2;4;6;47;163
0;005;3;B-134p;10;9761;21;228;290;622;6860
0;005;4;B-106;5;548;7;45;46;219;231
0;005;4;B-107a;6;110;1;1;17;35;38
0;005;4;B-107b;74;9220;9;54;110;165;343
0;005;4;B-108a;1;941;941;941;941;941;941
0;005;4;B-108b;31;24766;48;398;744;1008;2137
0;005;4;B-109;4;1505;210;270;365;482;566
0;005;4;B-110;78;2668;3;7;21;48;150
0;005;4;B-111;28;3136;7;25;89;148;357
0;005;4;B-112ap;15;4133;13;87;256;385;626
0;005;4;B-112b;19;14181;164;383;551;848;2570
0;005;4;B-112c;20;14513;126;308;713;979;1608
0;005;4;B-113;2;239;39;39;119;200;200
0;005;4;B-114;21;15407;170;255;452;1131;1838
0;005;4;B-115;1;885;885;885;885;885;885
0;005;4;B-116o;1;5;5;5;5;5;5
0;005;4;B-116p;52;7981;26;62;107;215;362
0;005;4;B-117;4;118;9;18;32;41;45
0;005;4;B-118;1;3;3;3;3;3;3
0;005;4;B-119a;10;582;8;25;41;82;172
0;005;4;B-119b;27;3888;50;76;109;181;226
0;005;4;B-120;4;17;2;2;4;6;7
0;005;4;B-124p;17;13223;13;168;746;1041;2572
0;005;4;B-125o;11;311;4;15;17;38;82
0;005;4;B-125p;23;13234;74;140;498;830;1527
0;005;4;B-126b;2;25;7;7;12;18;18
0;005;4;B-131;10;207;0;4;7;25;107
0;005;4;B-132;29;2117;3;12;35;79;282
0;005;4;B-134o;32;1464;2;3;14;55;222
0;005;4;B-134p;17;10276;83;207;414;912;2051
0;020;1;B-106;5;217;3;13;40;47;112
0;020;1;B-107a;2;3;0;0;2;3;3
0;020;1;B-107b;19;1451;5;17;51;116;273
0;020;1;B-110;83;1210;3;7;7;17;34
0;020;1;B-111;4;122;3;5;7;56;104
0;020;1;B-112ap;5;758;7;20;102;118;511
0;020;1;B-116p;5;24;4;4;4;4;8
0;020;1;B-117;1;9;9;9;9;9;9
0;020;1;B-118;1;3;3;3;3;3;3
0;020;1;B-119a;3;46;1;1;11;33;33
0;020;1;B-120;15;36;2;2;2;2;2
0;020;1;B-125o;1;21;21;21;21;21;21
0;020;1;B-125p;1;637;637;637;637;637;637
0;020;1;B-127;1;5;5;5;5;5;5
0;020;1;B-132;2;167;74;74;84;93;93
0;020;1;B-134o;1;4;4;4;4;4;4
0;020;2;B-105;1;2;2;2;2;2;2
0;020;2;B-106;3;131;7;7;16;108;108
0;020;2;B-107a;2;11;3;3;6;8;8
0;020;2;B-107b;27;1619;5;13;54;89;131
0;020;2;B-108b;1;96;96;96;96;96;96
0;020;2;B-110;94;1421;3;7;7;14;55
0;020;2;B-111;4;36;6;7;7;11;15
0;020;2;B-112ap;4;1257;170;224;295;405;498
0;020;2;B-112c;1;84;84;84;84;84;84
0;020;2;B-116p;8;150;4;4;4;29;72
0;020;2;B-119a;5;113;4;11;11;11;76
0;020;2;B-119b;1;140;140;140;140;140;140
0;020;2;B-120;14;39;2;2;2;2;5
0;020;2;B-124p;1;735;735;735;735;735;735
0;020;2;B-125o;6;137;9;16;21;31;38
0;020;2;B-125p;3;431;30;30;37;364;364
0;020;2;B-126b;4;14;2;2;3;5;5
0;020;2;B-127;1;2;2;2;2;2;2
0;020;2;B-131;1;1;1;1;1;1;1
0;020;2;B-134o;3;29;2;2;4;23;23
0;020;3;B-105;1;51;51;51;51;51;51
0;020;3;B-106;5;411;7;40;51;157;157
0;020;3;B-107a;1;7;7;7;7;7;7
0;020;3;B-107b;33;2363;5;18;55;106;216
0;020;3;B-108b;7;4946;48;192;480;1032;1993
0;020;3;B-109;1;419;419;419;419;419;419
0;020;3;B-110;114;1950;3;7;7;20;61
0;020;3;B-111;14;1048;7;22;57;81;379
0;020;3;B-112ap;12;2984;13;72;200;392;731
0;020;3;B-112b;4;4463;191;519;984;1712;2303
0;020;3;B-112c;5;2504;127;363;587;615;811
0;020;3;B-114;6;3563;141;339;551;849;1131
0;020;3;B-115;1;419;419;419;419;419;419
0;020;3;B-116o;1;1;1;1;1;1;1
0;020;3;B-116p;18;1297;4;8;33;105;277
0;020;3;B-119a;3;82;25;25;25;33;33
0;020;3;B-119b;5;694;8;27;50;273;335
0;020;3;B-120;8;32;2;2;2;4;12
0;020;3;B-123;2;11;5;5;5;5;5
0;020;3;B-124p;8;3110;27;72;328;719;844
0;020;3;B-125o;13;314;7;11;15;27;76
0;020;3;B-125p;11;3861;18;152;332;531;763
0;020;3;B-126b;3;19;4;4;6;9;9
0;020;3;B-127;6;15;0;2;3;3;4
0;020;3;B-131;2;3;0;0;1;2;2
0;020;3;B-134o;10;515;2;2;4;60;283
0;020;3;B-134p;2;427;124;124;213;302;302
0;020;4;B-106;18;2291;7;35;92;167;444
0;020;4;B-107a;7;127;2;2;8;46;52
0;020;4;B-107b;94;10013;11;41;85;140;258
0;020;4;B-108a;1;735;735;735;735;735;735
0;020;4;B-108b;26;13981;48;168;384;912;1273
0;020;4;B-109;13;4575;63;189;377;440;728
0;020;4;B-110;112;1763;3;7;14;20;48
0;020;4;B-111;54;4518;7;15;69;116;254
0;020;4;B-112ap;33;8082;14;74;170;341;992
0;020;4;B-112b;18;9109;27;109;534;719;1423
0;020;4;B-112c;35;20021;71;168;447;699;1860
0;020;4;B-113;2;30;10;10;15;20;20
0;020;4;B-114;19;13279;28;141;537;1075;2206
0;020;4;B-115;6;2123;47;62;414;489;697
0;020;4;B-116p;62;8213;21;43;85;213;353
0;020;4;B-117;3;68;20;20;22;26;26
0;020;4;B-118;1;14;14;14;14;14;14
0;020;4;B-119a;13;427;5;16;16;41;123
0;020;4;B-119b;9;1191;8;16;69;293;310
0;020;4;B-120;18;126;2;2;2;2;75
0;020;4;B-121;2;7;4;4;4;4;4
0;020;4;B-123;3;16;5;5;5;5;5
0;020;4;B-124p;33;17048;27;161;394;787;1396
0;020;4;B-125o;24;722;6;16;21;37;58
0;020;4;B-125p;27;13323;30;111;369;645;1232
0;020;4;B-126b;3;9;1;1;3;6;6
0;020;4;B-127;6;24;2;2;4;6;7
0;020;4;B-131;5;78;2;4;12;12;48
0;020;4;B-132;10;419;4;12;26;82;103
0;020;4;B-134o;31;690;2;3;6;25;104
0;020;4;B-134p;15;5348;21;62;83;684;1451
0;021;1;B-106;11;219;3;8;19;23;51
0;021;1;B-107a;13;62;1;3;4;5;14
0;021;1;B-107b;42;2876;2;12;31;68;158
0;021;1;B-108a;1;884;884;884;884;884;884
0;021;1;B-108b;1;452;452;452;452;452;452
0;021;1;B-109;1;21;21;21;21;21;21
0;021;1;B-110;895;11554;3;7;10;14;27
0;021;1;B-111;43;615;7;7;7;15;30
0;021;1;B-112ap;8;1561;28;104;181;270;421
0;021;1;B-112b;7;3151;55;109;207;547;1835
0;021;1;B-112c;3;2181;252;252;615;1314;1314
0;021;1;B-113;1;20;20;20;20;20;20
0;021;1;B-114;2;3478;848;848;1739;2630;2630
0;021;1;B-116p;74;1229;2;4;4;8;85
0;021;1;B-118;2;3;1;1;2;2;2
0;021;1;B-119a;9;199;5;8;8;11;90
0;021;1;B-119b;4;134;8;8;13;59;101
0;021;1;B-120;131;389;2;2;2;2;5
0;021;1;B-121;1;9;9;9;9;9;9
0;021;1;B-123;1;11;11;11;11;11;11
0;021;1;B-124p;9;7843;41;633;808;1039;2292
0;021;1;B-125o;33;623;3;8;15;22;52
0;021;1;B-125p;5;325;18;37;37;100;133
0;021;1;B-126b;7;62;3;3;6;17;18
