vrai_hop;rdrg;SI;cat;N;total;p5;p25;p50;p75;p95
0;003;2;9;339;12335;3.22;6.84;19.06;48.91;148.83
0;003;3;1;82;34641;154.81;245.37;348.09;452.77;1017.29
0;003;3;2;42;390;2.01;3.98;4.02;10.05;28.57
0;003;3;3;1;13;12.74;12.74;12.74;12.74;12.74
0;003;3;4;66;6906;5.62;16.86;56.73;170.19;325.53
0;003;3;5;82;28433;93.93;211.25;310.93;425.58;682.55
0;003;3;6;77;2587;6.03;14.07;26.13;42.21;78.78
0;003;3;7;82;6402;31.2;52.08;66.08;97.57;179.71
0;003;3;8;80;2887;6.32;15.9;27.02;48.54;100.88
0;003;3;9;78;3756;4.83;16.1;36.63;68.38;157.36
0;003;4;1;72;64906;244.06;362.09;526.13;1028.13;2608.06
0;003;4;2;35;659;3.22;6.44;12.87;26.55;78.02
0;003;4;3;2;90;38.48;38.48;44.98;51.48;51.48
0;003;4;4;72;15681;51.11;113.46;182.35;252.87;527.24
0;003;4;5;72;42228;158.85;299.73;506.11;715.2;1393.42
0;003;4;6;71;4175;12.06;26.13;48.24;75.98;145.53
0;003;4;7;72;10716;45.6;67.81;108.84;194.01;437.28
0;003;4;8;72;5303;10.4;30.17;52.11;102.27;211.45
0;003;4;9;72;8275;4.83;38.17;66.97;106.46;277.36
0;004;1;1;1;268;267.74;267.74;267.74;267.74;267.74
0;004;1;4;1;28;28.1;28.1;28.1;28.1;28.1
0;004;1;5;1;142;141.59;141.59;141.59;141.59;141.59
0;004;1;7;1;32;32;32;32;32;32
0;004;1;8;1;23;23.04;23.04;23.04;23.04;23.04
0;004;2;0;4;0;0;0;0;0;0
0;004;2;1;15;6865;13.48;317.36;466.09;643.74;1055.9
0;004;2;2;6;36;2.01;3.98;4.02;5.97;16.09
0;004;2;3;2;3;1.59;1.59;1.6;1.61;1.61
0;004;2;4;7;148;2.81;8.04;19.67;27.98;53.05
0;004;2;5;14;1671;11.34;42.56;82.39;205.94;294.52
0;004;2;6;7;72;1.99;6.03;10.05;15.92;18.09
0;004;2;7;15;780;1.92;23.36;58.56;70;92.16
0;004;2;8;15;546;8.27;14.56;31.52;54.08;69.91
0;004;2;9;15;226;4.42;9.26;13.52;16.51;36.24
0;004;3;1;117;78070;74.88;347.3;602.94;924.45;1561.01
0;004;3;2;53;509;2.01;4.02;6.37;12.47;24.12
0;004;3;3;22;399;1.61;1.61;1.81;17.29;78.02
0;004;3;4;52;1401;2.81;5.58;11.2;29.48;101.43
0;004;3;5;113;21175;16.02;88.9;147.4;263.08;419.53
0;004;3;6;35;470;3.98;5.97;10.05;18.49;38.59
0;004;3;7;117;7799;8.56;37.44;64;90.24;129.28
0;004;3;8;116;4858;4.8;14.98;31.68;51.32;121.26
0;004;3;9;109;1972;4.03;9.26;13.69;23.13;47.51
0;004;4;0;3;0;0;0;0;0;0
0;004;4;1;947;1316161;237.19;695.34;1155.16;1768.81;3403.11
0;004;4;2;644;11027;2.01;4.02;10.05;20.31;56.28
0;004;4;3;124;3291;1.59;2;12.87;26.21;98.11
0;004;4;4;641;30001;2.81;11.24;26.92;55.8;177.03
0;004;4;5;940;348536;48.95;172.63;307.14;478.04;887.2
0;004;4;6;470;7445;2.01;5.97;10.05;20.9;48.64
0;004;4;7;945;124317;27.52;72.08;110.53;165.12;328
0;004;4;8;942;79686;13.12;37.21;65.99;107.06;233.61
0;004;4;9;896;36790;6.44;16.1;28.38;49.93;113.94
0;005;1;1;2;880;311.51;311.51;440.03;568.55;568.55
0;005;1;4;2;14;2.79;2.79;7.01;11.24;11.24
0;005;1;5;2;81;24.66;24.66;40.57;56.49;56.49
0;005;1;7;2;84;25.92;25.92;42.04;58.16;58.16
0;005;1;8;2;29;11.52;11.52;14.39;17.26;17.26
0;005;2;1;19;11334;53.8;315.5;516.96;899.1;1708.79
0;005;2;2;15;108;2.01;4.02;6.03;10.46;17.29
0;005;2;3;2;121;11.66;11.66;60.51;109.37;109.37
0;005;2;4;8;247;2.81;5.62;19.08;34.12;126.17
0;005;2;5;19;2741;11.42;66.17;110.77;178.24;527.3
0;005;2;6;5;94;4.02;9.65;10.05;13.67;56.11
0;005;2;7;19;1119;8;38;42.56;76.88;132.48
0;005;2;8;19;377;1.28;10.54;15.55;26.88;45.14
0;005;2;9;10;168;1.21;2.81;7.24;16.1;70
0;005;3;1;154;109529;187.89;361.24;616.41;959.51;1530.45
0;005;3;2;101;1307;2.01;4.02;7.24;14.89;36.2
0;005;3;3;26;881;1.61;4.02;11.6;53.11;123.04
0;005;3;4;83;1953;2.81;5.62;12.86;30.91;73.06
0;005;3;5;154;25583;31.04;77.89;157.26;222.82;382.52
0;005;3;6;68;1023;2.01;4.02;10.6;21.5;35.56
0;005;3;7;154;10636;17.28;40.32;65.76;90.24;128.64
0;005;3;8;153;5338;5.44;14.24;27.54;51.1;88.76
0;005;3;9;91;1492;2.81;6.44;10.07;23.35;42.67
0;005;4;1;503;591389;265.66;594.16;997.94;1529.11;2755.06
0;005;4;2;376;5458;2.01;4.4;8.44;18.19;44
0;005;4;3;93;2909;1.59;2.01;12.74;38.61;140.14
0;005;4;4;336;12767;2.81;9.2;22.48;50.58;104.05
0;005;4;5;503;150739;71.23;156.51;248.31;401.92;671.16
0;005;4;6;281;4395;2.01;5.97;10.19;19.9;49.85
0;005;4;7;503;56373;32.64;61.04;96.08;140.72;242.08
0;005;4;8;503;29398;8.48;25.7;46.72;78.24;150.9
0;005;4;9;414;12884;3.22;9.66;18.12;34.62;103.03
0;006;3;1;4;1572;285.39;344.85;412.77;441.32;461.41
0;006;3;2;4;120;8.85;14.48;32.59;45.47;45.87
0;006;3;4;4;290;24.15;43.47;77.28;101.43;111.09
0;006;3;5;4;377;25.97;37.35;77.82;151.28;195.65
0;006;3;6;3;66;16.48;16.48;21.3;28.54;28.54
0;006;3;7;4;176;32.32;37.6;42.88;50.28;57.68
0;006;3;8;4;67;5.76;5.92;8.08;27.76;45.44
0;006;3;9;4;1139;155.64;163.48;190.2;405.93;602.78
0;006;4;1;5;6026;582.37;1004.21;1074.02;1472.88;1892.86
0;006;4;2;5;512;26.26;67.21;137.61;139.85;141.17
0;006;4;3;1;2;1.61;1.61;1.61;1.61;1.61
0;006;4;4;5;625;52.58;86.29;101.43;129.06;255.99
0;006;4;5;5;1722;139.48;255.05;309.42;433.24;584.73
0;006;4;6;5;197;16.32;28.94;38.22;44.62;68.87
0;006;4;7;5;591;65.6;104;112;124.16;185.04
0;006;4;8;5;426;22.48;74.16;83.29;114.74;131.05
0;006;4;9;5;1119;175.96;176.14;206.17;208.79;351.49
0;020;1;0;18;0;0;0;0;0;0
0;020;1;1;251;14729;7.41;23.66;45.94;81.97;147.4
0;020;1;2;57;332;2.01;3.22;4.02;7.24;11.67
0;020;1;3;16;38;1.59;1.61;1.61;1.81;7.64
0;020;1;4;40;360;2.81;4.19;5.62;11.24;26.1
0;020;1;5;177;2743;2.17;5.55;8.77;19.08;47.55
0;020;1;6;27;165;1.99;2.65;6.03;10.05;14.07
0;020;1;7;245;1888;1.28;3.52;6.08;9.6;19.2
0;020;1;8;225;1219;1.44;2.56;4.16;6.88;14.56
0;020;1;9;107;937;3.22;4.83;8.05;12.08;15.7
0;020;2;0;5;0;0;0;0;0;0
0;020;2;1;102;8858;7.46;26.79;75.09;119.13;219.13
0;020;2;2;25;191;3.22;4.02;6.03;9.15;15.28
0;020;2;3;13;204;1.61;1.61;7.64;10.05;96.5
0;020;2;4;33;373;2.81;5.62;8.43;14.05;32.94
0;020;2;5;74;2121;3.22;9.09;14.89;35.1;124.86
0;020;2;6;15;120;2.01;3.22;8.04;12.46;18.31
0;020;2;7;101;1174;1.92;4.48;9.92;16.56;25.28
0;020;2;8;94;736;1.44;3.52;5.85;10.88;18.4
0;020;2;9;56;466;2.01;4.63;8.05;9.66;16.1
0;020;3;0;1;0;0;0;0;0;0
0;020;3;1;287;48507;19.09;63.76;123.66;222.75;501.04
0;020;3;2;114;879;2.01;3.98;5.63;10.05;19.15
0;020;3;3;35;396;1.59;1.61;1.61;10.05;96.5
0;020;3;4;115;1781;2.81;5.62;8.43;22.48;50.58
0;020;3;5;248;13028;3.22;12.67;31.54;65.68;162.52
0;020;3;6;50;511;2.01;4.66;10.05;12.7;23.31
0;020;3;7;286;5850;2.56;8.88;16.56;27.52;53.76
0;020;3;8;282;3317;1.92;4.32;8.32;14.74;35.52
0;020;3;9;195;2195;3.22;7.25;9.26;13.29;23.55
0;020;4;1;167;70783;83.6;206.42;354.21;558.71;942.92
0;020;4;2;80;651;1.99;3.22;4.59;8.04;24.33
0;020;4;3;35;346;1.59;1.61;1.61;7.64;60.73
0;020;4;4;98;2163;2.81;5.62;13.46;25.29;62.72
0;020;4;5;164;21255;20.67;44.87;92.9;169.38;376.49
0;020;4;6;37;348;2.01;6.03;8.6;12.7;21.97
0;020;4;7;167;7377;11.44;22.32;36.4;55.68;103.68
0;020;4;8;167;3750;2.72;8.64;17.76;30.04;59.77
0;020;4;9;125;1592;3.18;6.85;10.73;17.52;27.36
0;021;1;0;48;0;0;0;0;0;0
0;021;1;1;1138;54357;5.92;21.25;38.57;60.99;113.85
0;021;1;2;118;646;2.01;2.01;4.02;6.43;13.27
0;021;1;3;10;65;1.59;1.61;3.61;11.27;17.29
0;021;1;4;201;1323;2.79;2.81;4.83;8.43;16.86
0;021;1;5;749;8354;0.72;3.38;6.44;11.74;35.16
0;021;1;6;124;949;2.01;4.02;6.03;10.05;16.08
0;021;1;7;1117;6846;1.6;2.88;5.12;7.68;14.08
0;021;1;8;1011;4485;1.28;2.08;3.52;5.28;12.43
0;021;1;9;638;5170;1.61;4.43;7.65;9.66;15.3
0;021;2;0;13;0;0;0;0;0;0
0;021;2;1;1386;100210;12.21;33.83;57.44;84.88;189.07
0;021;2;2;221;1796;2.01;3.98;5.97;9.25;24.93
0;021;2;3;13;135;1.59;2.01;5.63;11.54;35.39
0;021;2;4;370;3867;2.81;2.81;5.62;11.24;28.1
0;021;2;5;1002;17721;2.17;5.49;8.6;18.64;64.62
0;021;2;6;194;1816;2.01;4.42;9.95;10.05;22.51
0;021;2;7;1377;12356;1.92;4.48;7.36;11.36;21.68
0;021;2;8;1281;7554;1.28;2.64;4.32;7.04;15.54
0;021;2;9;926;8158;2.82;4.77;7.65;9.66;16.9
0;021;3;0;2;0;0;0;0;0;0
0;021;3;1;847;127628;23.45;55.46;90.86;176.37;445.95
0;021;3;2;249;2585;2.01;4.02;6.03;10.42;29.13
0;021;3;3;21;483;1.61;1.61;6.44;13.27;97.15
0;021;3;4;336;5916;2.81;5.58;8.43;16.86;66.94
0;021;3;5;747;36211;3.22;7.64;21.64;54.81;174.89
0;021;3;6;169;1613;2.01;4.02;7.96;10.45;24.12
0;021;3;7;845;15756;3.84;7.68;13.04;22.4;51.36
0;021;3;8;816;8273;1.44;3.52;6.08;12.33;34.19
0;021;3;9;609;6319;1.61;5.64;8.05;12.08;23.75
0;021;4;1;451;195027;60.73;150.18;324.1;590.69;1231.44
0;021;4;2;223;2996;2.01;4.02;7.96;15.96;42.2
0;021;4;3;37;597;1.59;1.61;5.63;13.67;96.5
0;021;4;4;260;7234;2.81;8.37;16.86;30.91;78.51
0;021;4;5;433;64166;6.44;38.15;91.26;206.55;465.07
0;021;4;6;122;1422;2.01;5.97;9.95;14.07;32.48
0;021;4;7;450;21509;8;19.2;36.16;62.88;125.68
0;021;4;8;443;10749;2.88;7.54;15.86;33.28;70.72
0;021;4;9;339;5130;3.22;7.25;10.87;18.71;43.85
0;022;1;0;55;0;0;0;0;0;0
0;022;1;1;171;2586;1.6;3.6;6.61;11.79;59.48
0;022;1;2;16;90;1.99;2.01;4.02;5.42;19.11
0;022;1;3;1;2;1.61;1.61;1.61;1.61;1.61
0;022;1;4;7;44;2.81;2.81;5.62;5.62;15.68
0;022;1;5;149;1841;2.41;6.35;9.54;13.27;24.54
0;022;1;6;15;110;1.99;4.02;6.03;10.05;15.91
0;022;1;7;132;416;0.96;1.92;1.92;3.52;8.32
0;022;1;8;102;353;0.64;1.44;2.04;4.16;9.47
0;022;1;9;37;228;2.38;3.22;4.43;7.65;12.48
0;022;2;0;28;0;0;0;0;0;0
0;022;2;1;263;10713;2.81;6.01;12.64;44.04;157.26
0;022;2;2;50;364;2.01;4.02;5.63;8.45;24.93
0;022;2;3;5;115;1.61;1.61;1.61;13.67;96.5
0;022;2;4;36;460;2.81;4.21;5.62;11.24;50.58
0;022;2;5;230;5906;2.41;7.64;11.28;21.8;102.73
0;022;2;6;34;240;2.01;4.02;6;7.64;24.35
0;022;2;7;230;1228;1.28;1.92;2.56;6.32;17.28
0;022;2;8;189;762;0.64;1.44;2.08;4.66;12.48
0;022;2;9;68;485;1.61;3.22;4.43;8.05;14.9
0;022;3;0;2;0;0;0;0;0;0
0;022;3;1;206;35272;5.84;35.92;92.38;244.32;575.64
0;022;3;2;66;771;1.99;3.98;7.22;16.49;42.23
0;022;3;3;12;96;1.59;1.6;1.61;6.83;41.42
0;022;3;4;64;1288;2.81;5.62;13.06;29.5;64.63
0;022;3;5;197;16202;5.39;16.49;49.89;105.85;294.09
0;022;3;6;36;300;1.61;2.99;6.23;12.78;20.1
0;022;3;7;199;3832;1.92;6.72;13.12;26.88;49.28
0;022;3;8;173;2142;1.44;2.88;7.04;14.92;41.28
0;022;3;9;87;750;1.21;4.43;7.65;11.27;20.13
0;022;4;1;136;74552;61.51;200.92;428.45;792.45;1494.8
0;022;4;2;52;614;2.01;4.02;6.03;13.4;34.17
0;022;4;3;15;279;1.61;1.61;11.15;17.29;98.11
0;022;4;4;71;2288;2.81;8.37;19.67;44.96;104.83
0;022;4;5;133;26998;15.11;82.47;167.66;246.94;579.75
0;022;4;6;31;386;2.01;4.02;8.04;14.47;36.58
0;022;4;7;136;7256;8.96;22.08;40.12;76.16;128.64
0;022;4;8;133;3436;3.52;7.84;18.72;35.86;71.52
0;022;4;9;86;888;1.21;4.43;7.8;12.08;26.17
0;023;1;0;396;0;0;0;0;0;0
0;023;1;1;351;4238;0.8;3.12;6.62;12.24;47.61
0;023;1;2;31;201;2.01;3.22;4.02;6.03;25.34
0;023;1;3;1;109;109.37;109.37;109.37;109.37;109.37
0;023;1;4;8;63;2.81;4.19;5.62;10.21;19.7
0;023;1;5;299;2866;2.01;3.22;6.44;9.66;24.96
0;023;1;6;47;384;2.01;4.38;6.03;10.05;23.72
0;023;1;7;297;805;0.64;1.92;1.92;2.8;6.72
0;023;1;8;274;582;1.2;1.44;1.44;2.08;5.3
0;023;1;9;109;815;1.61;3.22;5.64;9.06;16.11
0;023;2;0;100;0;0;0;0;0;0
0;023;2;1;333;9162;1.6;5.74;15.45;39.69;88.46
0;023;2;2;61;437;2.01;3.22;4.02;7.24;19.71
0;023;2;3;7;34;1.61;1.61;3.62;9.95;11.66
0;023;2;4;25;179;2.81;2.81;5.62;8.43;16.86
0;023;2;5;273;4443;2.33;5.55;9.66;19.14;61.22
0;023;2;6;43;396;2.01;4.02;6.03;10.05;30.95
0;023;2;7;306;1495;0.96;1.92;3.2;6.4;12.72
0;023;2;8;244;807;0.64;1.44;2.08;4.16;9.64
0;023;2;9;148;1224;2.01;4.43;7.55;9.26;20.91
0;023;3;0;5;0;0;0;0;0;0
0;023;3;1;208;20664;6.7;30.03;59.56;128.97;308.62
0;023;3;2;83;741;2.01;4.02;7.24;10.46;24.12
0;023;3;3;7;128;1.59;1.61;3.62;11.26;96.5
0;023;3;4;30;402;2.81;4.83;9.79;19.57;39.06
0;023;3;5;176;7981;3.22;11.02;26.07;58.96;165.47
0;023;3;6;36;372;2.01;4.02;6.03;11.32;45.74
0;023;3;7;206;3169;1.92;5.76;10.24;21.12;41.92
0;023;3;8;178;1322;1.28;2.64;4.96;8.32;25.4
0;023;3;9;129;1311;3.22;4.78;8.05;11.27;26.15
0;023;4;1;47;19939;84.57;144.78;318.22;625.61;1388.1
0;023;4;2;34;335;2.01;4.02;8.18;13.27;31.84
0;023;4;3;5;16;1.61;1.61;1.61;1.61;10.05
0;023;4;4;15;292;2.81;2.81;16.08;19.53;101.02
0;023;4;5;47;7768;15.13;49.24;105.42;237.83;491.85
0;023;4;6;23;320;2.01;4.02;8.04;23.31;38.19
0;023;4;7;47;2550;9.6;22.8;46.4;67.04;165.12
0;023;4;8;46;1408;4.96;9.12;21.1;33.28;120.86
0;023;4;9;41;885;4.43;8.86;13.52;31.01;61.88
0;024;1;0;94;0;0;0;0;0;0
0;024;1;1;1650;54248;4.74;15.18;28.22;45.96;73.34
0;024;1;2;123;599;2.01;2.01;4.02;4.02;10.46
0;024;1;3;5;56;1.61;1.61;1.61;16.89;34.58
0;024;1;4;28;123;2.79;2.81;5.22;5.62;5.63
0;024;1;5;631;4888;0.72;3.22;6.44;9.66;19.32
0;024;1;6;132;1061;2.01;6.03;9.95;10.05;12.46
0;024;1;7;1621;7064;1.28;2.48;3.84;5.76;9.2
0;024;1;8;1468;6706;1.44;2.08;3.52;5.45;12.83
0;024;1;9;642;4720;3.18;4.43;6.44;9.26;13.69
0;024;2;0;41;0;0;0;0;0;0
0;024;2;1;1717;76346;6.49;20.22;36.19;54.93;102.54
0;024;2;2;296;1563;1.99;2.01;4.02;6.03;12.06
0;024;2;3;11;135;1.59;1.61;1.61;9.65;98.11
0;024;2;4;52;405;2.79;2.81;5.62;9.45;22.48
0;024;2;5;902;9557;2.17;3.22;6.44;11.1;28.09
0;024;2;6;200;1587;2.01;6.03;7.55;10.05;14.47
0;024;2;7;1695;9813;1.6;3.2;4.8;7.04;12.8
0;024;2;8;1601;7679;1.44;2.08;3.52;5.6;12.3
0;024;2;9;833;6470;3.22;4.43;6.44;9.26;14.9
0;024;3;0;7;0;0;0;0;0;0
0;024;3;1;770;64601;11.53;32.88;57.12;94.37;261.77
0;024;3;2;346;2446;2.01;3.22;4.02;8.04;18.31
0;024;3;3;19;226;1.61;1.61;2.01;11.66;96.5
0;024;3;4;68;585;2.79;2.81;5.62;11.24;28.1
0;024;3;5;524;11817;2.17;5.42;11.44;24.22;79.45
0;024;3;6;105;869;2.01;4.02;7.96;10.05;20.09
0;024;3;7;764;8282;1.92;4.48;7.68;12.76;34.56
0;024;3;8;726;5765;1.44;2.88;5.76;9.28;22.76
0;024;3;9;359;3646;3.22;4.83;8.05;12.08;25.76
0;024;4;0;1;0;0;0;0;0;0
0;024;4;1;127;45090;39.38;115.73;228.18;434.75;1154.38
0;024;4;2;66;682;2.01;4.02;7.24;12.72;32.9
0;024;4;3;12;113;1.61;2.98;7.03;12.46;32.17
0;024;4;4;41;865;2.81;5.62;11.24;25.29;75.87
0;024;4;5;120;12100;5.02;26.14;54.87;146.62;356.38
0;024;4;6;26;218;2.01;4.02;6.03;10.05;24.52
0;024;4;7;127;4726;4.8;15.28;27.52;47.76;108.16
0;024;4;8;126;2610;2.88;5.94;11.77;23.36;65.9
0;024;4;9;78;1284;2.01;6.44;11.27;18.11;59.6
0;026;1;0;1274;0;0;0;0;0;0
0;026;1;1;591;6125;0.48;3.12;5.22;10.18;42.52
0;026;1;2;52;389;2.01;3.6;4.02;7.84;24.54
0;026;1;3;6;109;1.59;1.61;1.61;1.61;101.33
0;026;1;4;9;41;2.79;2.81;2.81;5.63;12.87
0;026;1;5;466;3056;2.41;3.22;3.22;8.45;16.74
0;026;1;6;83;567;2.65;4.02;4.02;8.04;17.29
0;026;1;7;466;1297;1.28;1.92;1.92;2.56;8.32
0;026;1;8;434;1008;0.64;1.44;2;2.64;5.3
0;026;1;9;247;1519;1.21;3.22;6.04;7.65;12.08
0;026;2;0;261;0;0;0;0;0;0
0;026;2;1;432;8283;1.6;3.6;8.03;22.52;70.84
0;026;2;2;93;580;2.01;2.01;4.02;7.24;16.09
0;026;2;3;9;52;1.61;1.61;5.63;7.16;19.3
0;026;2;4;34;310;2.81;2.81;5.62;11.26;28.55
0;026;2;5;297;3175;2.17;3.22;5.63;10.78;35.42
0;026;2;6;56;625;2.01;4.02;10.05;10.64;36.99
0;026;2;7;372;1449;0.96;1.92;2.24;4.36;11.04
0;026;2;8;322;891;0.64;1.44;1.44;2.88;8.64
0;026;2;9;131;1195;1.21;3.22;4.43;8.05;39.44
0;026;3;0;20;0;0;0;0;0;0
0;026;3;1;254;17481;3.37;14.64;40.53;80.62;233.09
0;026;3;2;132;846;2.01;3.6;5.2;8.04;16.08
0;026;3;3;6;10;1.61;1.61;1.61;1.61;1.99
0;026;3;4;41;431;2.79;2.81;6.37;8.44;33.72
0;026;3;5;205;6490;2.33;5.63;15.77;37.59;133.85
0;026;3;6;45;459;2.01;4.02;6.65;12.06;25.96
0;026;3;7;244;2780;1.6;3.2;6.68;13.72;36.32
0;026;3;8;221;1464;0.64;1.44;3.52;8.14;22.88
0;026;3;9;82;868;2.01;4.43;7.6;11.28;33.38
0;026;4;1;43;15309;25.47;53.63;256.95;407.2;973.39
0;026;4;2;31;314;3.22;4.02;7.16;12.06;28.16
0;026;4;3;4;49;1.59;1.8;8.64;22.72;30.16
0;026;4;4;20;860;2.81;2.81;9.83;36.18;293.17
0;026;4;5;41;4120;5.39;26.31;56.17;101.32;340.89
0;026;4;6;21;243;4.02;4.42;6.03;8.04;54.97
0;026;4;7;42;1804;6.64;11.2;30.48;50.48;159.52
0;026;4;8;41;893;1.44;4.88;9.62;22.28;76.58
0;026;4;9;30;373;4.03;6.44;10.2;16.1;34.23
0;040;1;0;35;0;0;0;0;0;0
0;040;1;1;73;2381;2.4;12.6;27.67;50.39;72.74
0;040;1;2;37;193;2.01;2.01;4.02;6.03;15.69
0;040;1;3;4;6;1.61;1.61;1.61;1.61;1.61
0;040;1;4;5;45;2.81;4.78;5.63;5.63;25.74
0;040;1;5;44;466;2.01;3.22;8.45;13;25.9
0;040;1;6;30;485;2.01;6.43;12.98;23.72;39.23
0;040;1;7;66;162;1.28;1.92;1.92;2.24;5.12
0;040;1;8;56;199;0.64;1.44;2.08;4.27;15.9
0;040;1;9;28;276;1.61;3.62;7.83;13.46;26.69
0;040;2;0;24;0;0;0;0;0;0
0;040;2;1;159;5179;6.18;12.83;24.95;44.51;82.84
0;040;2;2;100;686;2.01;3.22;4.02;7.24;17.7
0;040;2;3;16;64;1.59;1.61;1.61;4.82;17.29
0;040;2;4;16;137;2.79;2.81;5.62;9.45;48.22
0;040;2;5;111;1422;2.17;3.22;8.45;14.88;40.62
0;040;2;6;54;729;2.01;4.66;8.84;18.71;41.41
0;040;2;7;147;638;1.6;1.92;2.8;4.48;12.64
0;040;2;8;127;440;0.64;1.44;2.08;4.66;9.3
0;040;2;9;49;531;2.41;4.02;7.65;13.26;33.35
