vrai_hop;rdrg;SI;cat;NAB;totalEUR;p5;p25;p50;p75;p95
0;001;4;B-114;37;20865;61;147;305;687;2277
0;001;4;B-115;3;146;9;9;17;120;120
0;001;4;B-116o;1;7;7;7;7;7;7
0;001;4;B-116p;37;827;2;4;10;27;77
0;001;4;B-118;6;14830;400;844;1221;3019;8125
0;001;4;B-119a;10;344;2;7;21;58;95
0;001;4;B-119b;4;76;4;4;14;33;43
0;001;4;B-120;2;15;6;6;7;9;9
0;001;4;B-121;16;1250;9;9;28;56;432
0;001;4;B-123;4;25;4;4;4;8;12
0;001;4;B-124p;55;17788;46;118;212;434;921
0;001;4;B-125bis;1;76;76;76;76;76;76
0;001;4;B-125o;29;238;1;2;6;11;24
0;001;4;B-125p;21;3554;14;28;75;161;614
0;001;4;B-126b;7;6;0;0;1;1;3
0;001;4;B-127;2;9;4;4;5;5;5
0;001;4;B-131;58;235;0;1;1;3;35
0;001;4;B-132;24;643;3;4;8;30;122
0;001;4;B-134o;75;5308;5;12;20;66;192
0;001;4;B-134p;56;91664;9;39;137;565;11729
0;001;4;B-259;12;8932;84;293;792;1120;1391
0;002;2;B-107b;2;3;1;1;1;2;2
0;002;2;B-108b;4;494;9;9;47;237;390
0;002;2;B-110;4;109;18;22;28;33;35
0;002;2;B-111;4;113;4;8;23;49;64
0;002;2;B-112b;1;302;302;302;302;302;302
0;002;2;B-112c;2;87;12;12;44;75;75
0;002;2;B-114;3;1234;244;244;246;744;744
0;002;2;B-116p;5;287;31;41;47;47;120
0;002;2;B-118;1;2131;2131;2131;2131;2131;2131
0;002;2;B-119a;3;38;10;10;14;14;14
0;002;2;B-121;4;1043;9;33;122;489;789
0;002;2;B-125o;1;15;15;15;15;15;15
0;002;2;B-131;7;10;0;0;1;3;3
0;002;2;B-134o;8;3319;2;4;13;26;3232
0;002;2;B-134p;1;3668;3668;3668;3668;3668;3668
0;002;3;B-106;2;117;57;57;59;60;60
0;002;3;B-107a;1;1;1;1;1;1;1
0;002;3;B-107b;16;153;1;2;2;5;54
0;002;3;B-108b;18;7179;9;85;383;510;1259
0;002;3;B-110;45;957;5;12;18;27;38
0;002;3;B-111;21;574;4;9;14;31;113
0;002;3;B-112b;17;7952;13;151;365;515;1684
0;002;3;B-112c;9;2556;75;125;374;387;511
0;002;3;B-114;23;11163;37;232;378;622;1317
0;002;3;B-115;1;155;155;155;155;155;155
0;002;3;B-116p;40;1539;9;24;32;49;100
0;002;3;B-117;1;43;43;43;43;43;43
0;002;3;B-118;2;15;3;3;8;12;12
0;002;3;B-119a;34;566;4;12;15;19;35
0;002;3;B-119b;3;130;13;13;21;97;97
0;002;3;B-120;4;17;3;3;3;5;8
0;002;3;B-121;34;5141;9;19;42;169;705
0;002;3;B-123;3;12;4;4;4;4;4
0;002;3;B-124p;13;1644;17;18;83;203;415
0;002;3;B-125bis;1;122;122;122;122;122;122
0;002;3;B-125o;11;147;2;6;13;25;30
0;002;3;B-125p;8;1130;14;35;90;248;373
0;002;3;B-131;67;145;0;1;2;2;4
0;002;3;B-132;2;5;2;2;3;3;3
0;002;3;B-134o;53;7226;5;14;32;49;708
0;002;3;B-134p;6;41285;710;1144;3679;4970;27103
0;002;3;B-259;1;2089;2089;2089;2089;2089;2089
0;002;4;B-105;2;1;1;1;1;1;1
0;002;4;B-106;7;3287;33;129;181;820;1235
0;002;4;B-107a;13;1054;1;17;31;118;402
0;002;4;B-107b;31;494;1;2;2;25;56
0;002;4;B-108b;67;23973;28;149;296;529;813
0;002;4;B-109;2;704;239;239;352;465;465
0;002;4;B-110;60;1258;5;15;22;27;34
0;002;4;B-111;30;1212;3;14;28;45;122
0;002;4;B-112ap;5;316;3;7;65;74;167
0;002;4;B-112b;40;18891;13;52;283;767;1577
0;002;4;B-112c;17;5406;37;112;162;313;1685
0;002;4;B-114;69;54232;65;268;427;829;2437
0;002;4;B-115;3;10288;275;275;722;9290;9290
0;002;4;B-116p;67;18323;12;41;59;158;455
0;002;4;B-117;1;1200;1200;1200;1200;1200;1200
0;002;4;B-118;8;20902;5;9;1532;4024;9768
0;002;4;B-119a;63;1753;4;12;21;30;81
0;002;4;B-119b;5;422;4;43;51;60;264
0;002;4;B-120;7;95;2;3;6;35;39
0;002;4;B-121;65;28267;9;19;85;357;2434
0;002;4;B-123;1;8;8;8;8;8;8
0;002;4;B-124p;50;20760;18;129;288;618;1070
0;002;4;B-125bis;2;822;76;76;411;746;746
0;002;4;B-125o;33;460;1;4;6;12;70
0;002;4;B-125p;26;6737;71;124;166;294;963
0;002;4;B-127;1;1;1;1;1;1;1
0;002;4;B-131;93;505;0;1;2;4;14
0;002;4;B-132;8;267;1;4;18;56;108
0;002;4;B-134o;92;63186;5;20;44;103;3462
0;002;4;B-134p;43;349692;17;411;4071;9686;31782
0;002;4;B-259;6;7798;180;366;961;1979;3352
0;003;1;B-105;57;1047;4;13;17;24;38
0;003;1;B-106;3;408;69;69;116;223;223
0;003;1;B-107a;13;521;3;5;15;72;137
0;003;1;B-107b;6;64;2;3;6;11;35
0;003;1;B-108b;47;11052;36;115;177;315;504
0;003;1;B-109;2;273;73;73;136;199;199
0;003;1;B-110;4;14;3;3;3;3;4
0;003;1;B-111;2;90;4;4;45;85;85
0;003;1;B-112ap;6;330;9;14;46;84;130
0;003;1;B-112b;42;10318;50;126;201;302;616
0;003;1;B-112c;69;21272;50;187;262;387;773
0;003;1;B-114;88;30627;110;182;244;458;816
0;003;1;B-116p;21;812;11;22;27;43;86
0;003;1;B-118;5;7;0;1;1;1;3
0;003;1;B-119a;2;25;3;3;13;22;22
0;003;1;B-119b;5;616;13;69;95;208;230
0;003;1;B-121;7;305;2;24;43;57;91
0;003;1;B-123;1;4;4;4;4;4;4
0;003;1;B-124p;63;21624;28;163;323;474;707
0;003;1;B-125bis;1;385;385;385;385;385;385
0;003;1;B-125o;189;2496;1;6;11;16;31
0;003;1;B-125p;45;5678;14;43;136;161;312
0;003;1;B-127;1;1;1;1;1;1;1
0;003;1;B-131;110;159;0;0;1;2;3
0;003;1;B-132;10;216;1;2;8;33;103
0;003;1;B-134o;287;74716;9;43;67;113;1943
0;003;1;B-134p;139;134953;34;86;171;257;4308
0;003;1;B-259;1;1088;1088;1088;1088;1088;1088
0;003;2;B-105;31;532;4;7;14;21;49
0;003;2;B-106;8;701;3;31;66;118;268
0;003;2;B-107a;16;628;1;10;40;59;89
0;003;2;B-107b;20;506;1;4;18;43;72
0;003;2;B-108b;85;27403;76;156;246;357;881
0;003;2;B-109;4;1067;37;85;249;448;532
0;003;2;B-110;4;10;2;2;3;4;4
0;003;2;B-111;4;194;1;3;34;94;125
0;003;2;B-112ap;6;243;9;20;28;65;93
0;003;2;B-112b;41;15406;113;189;317;446;779
0;003;2;B-112c;80;23226;69;156;262;368;770
0;003;2;B-114;161;66845;134;194;329;536;1063
0;003;2;B-115;4;2184;241;301;576;791;791
0;003;2;B-116p;52;2971;22;32;43;65;140
0;003;2;B-118;6;145;0;2;3;3;133
0;003;2;B-119a;17;396;4;6;11;17;143
0;003;2;B-119b;6;222;1;3;5;52;156
0;003;2;B-120;1;2;2;2;2;2;2
0;003;2;B-121;12;1787;19;45;56;99;601
0;003;2;B-123;6;33;4;4;4;4;12
0;003;2;B-124p;133;48236;76;159;283;416;980
0;003;2;B-125bis;1;17;17;17;17;17;17
0;003;2;B-125o;194;3047;2;7;12;20;46
0;003;2;B-125p;59;9307;14;55;124;213;483
0;003;2;B-127;1;2;2;2;2;2;2
0;003;2;B-131;131;465;0;1;1;2;10
0;003;2;B-132;32;1541;0;12;40;69;111
0;003;2;B-134o;329;122218;10;38;68;119;2523
0;003;2;B-134p;217;403291;34;94;171;411;12097
0;003;2;B-259;2;751;270;270;376;481;481
0;003;3;B-105;7;73;1;5;10;18;20
0;003;3;B-106;3;184;51;51;63;70;70
0;003;3;B-107a;9;397;1;6;22;54;177
0;003;3;B-107b;16;499;1;4;22;49;116
0;003;3;B-108b;40;14938;81;167;264;435;1096
0;003;3;B-109;2;838;233;233;419;606;606
0;003;3;B-110;4;55;4;4;6;23;39
0;003;3;B-112ap;2;74;9;9;37;65;65
0;003;3;B-112b;12;3372;113;169;218;409;578
0;003;3;B-112c;41;14054;63;162;224;387;736
0;003;3;B-114;91;44627;98;256;389;597;1024
0;003;3;B-115;5;4983;17;310;585;880;3192
0;003;3;B-116p;34;1743;12;32;43;65;134
0;003;3;B-118;2;7;3;3;3;4;4
0;003;3;B-119a;11;519;7;14;43;71;127
0;003;3;B-119b;5;670;9;74;87;199;302
0;003;3;B-120;4;342;4;7;22;164;294
0;003;3;B-121;5;4220;57;75;564;930;2594
0;003;3;B-123;3;29;4;4;4;21;21
0;003;3;B-124p;63;27173;75;199;332;479;1195
0;003;3;B-125bis;1;17;17;17;17;17;17
0;003;3;B-125o;64;880;1;5;10;20;39
0;003;3;B-125p;25;3317;28;85;110;156;341
0;003;3;B-131;47;162;0;0;1;6;15
0;003;3;B-132;19;594;0;3;22;35;130
0;003;3;B-134o;108;68762;12;44;93;281;2946
0;003;3;B-134p;89;444524;51;154;376;7754;20311
0;003;3;B-259;6;6708;513;595;1013;1415;2159
0;003;4;B-105;17;263;1;5;13;21;68
0;003;4;B-106;1;360;360;360;360;360;360
0;003;4;B-107a;13;466;1;4;20;41;205
0;003;4;B-107b;3;73;2;2;17;55;55
0;003;4;B-108b;38;24923;113;273;575;860;1710
0;003;4;B-110;6;15;2;2;2;3;4
0;003;4;B-111;2;54;3;3;27;51;51
0;003;4;B-112ap;7;794;17;61;102;187;223
0;003;4;B-112b;29;12305;14;167;321;666;1003
0;003;4;B-112c;26;14325;37;119;405;663;2020
0;003;4;B-114;68;51670;69;320;669;969;1795
0;003;4;B-115;2;791;275;275;396;516;516
0;003;4;B-116o;1;61;61;61;61;61;61
0;003;4;B-116p;26;1725;11;22;44;86;173
0;003;4;B-118;6;3253;1;2;4;710;2531
0;003;4;B-119a;13;1229;7;15;19;36;781
0;003;4;B-119b;8;1006;5;46;59;261;271
0;003;4;B-121;6;4520;19;109;752;1338;1551
0;003;4;B-124p;65;33005;50;203;406;674;1494
0;003;4;B-125bis;4;514;70;70;79;187;287
0;003;4;B-125o;56;751;1;5;10;17;39
0;003;4;B-125p;18;1830;7;14;67;174;327
0;003;4;B-131;53;916;0;1;3;12;91
0;003;4;B-132;18;1246;1;7;44;98;366
0;003;4;B-134o;87;86548;17;73;160;1350;4704
0;003;4;B-134p;77;849535;26;1822;6070;15078;37149
0;003;4;B-259;6;3697;64;360;587;1046;1052
0;004;1;B-107b;4;206;7;12;46;91;108
0;004;1;B-108b;2;331;104;104;165;227;227
0;004;1;B-109;1;66;66;66;66;66;66
0;004;1;B-110;4;74;7;7;17;30;33
0;004;1;B-111;2;90;14;14;45;76;76
0;004;1;B-112ap;1;232;232;232;232;232;232
0;004;1;B-112b;2;277;38;38;138;239;239
0;004;1;B-118;1;3;3;3;3;3;3
0;004;1;B-119a;3;86;13;13;15;58;58
0;004;1;B-120;1;3;3;3;3;3;3
0;004;1;B-123;2;12;4;4;6;8;8
0;004;1;B-125bis;1;35;35;35;35;35;35
0;004;1;B-125o;1;12;12;12;12;12;12
0;004;1;B-132;1;55;55;55;55;55;55
0;004;2;B-106;3;126;18;18;48;60;60
0;004;2;B-107a;2;40;2;2;20;37;37
0;004;2;B-107b;24;796;4;11;29;52;74
0;004;2;B-108b;15;3195;47;126;188;293;444
0;004;2;B-109;1;100;100;100;100;100;100
0;004;2;B-110;17;257;3;13;14;19;27
0;004;2;B-111;3;38;3;3;9;26;26
0;004;2;B-112ap;3;492;93;93;195;204;204
0;004;2;B-112b;1;453;453;453;453;453;453
0;004;2;B-112c;2;561;187;187;281;374;374
0;004;2;B-114;3;1395;232;232;406;758;758
0;004;2;B-115;1;155;155;155;155;155;155
0;004;2;B-116p;2;70;22;22;35;49;49
0;004;2;B-119a;6;300;12;15;39;87;110
0;004;2;B-119b;2;108;48;48;54;61;61
0;004;2;B-120;2;15;6;6;7;9;9
0;004;2;B-123;2;8;4;4;4;4;4
0;004;2;B-124p;3;874;100;100;101;673;673
0;004;2;B-125bis;1;153;153;153;153;153;153
0;004;2;B-125o;2;16;2;2;8;14;14
0;004;2;B-125p;4;619;14;34;97;275;412
0;004;2;B-131;2;60;6;6;30;54;54
0;004;2;B-132;2;44;10;10;22;34;34
0;004;2;B-134o;2;182;2;2;91;179;179
0;004;2;B-134p;3;1282;120;120;222;939;939
0;004;3;B-105;1;14;14;14;14;14;14
0;004;3;B-106;16;2686;2;27;96;245;831
0;004;3;B-107a;10;352;0;7;10;39;150
0;004;3;B-107b;133;6377;2;19;40;66;113
0;004;3;B-108b;110;30949;38;132;269;378;642
0;004;3;B-109;8;3521;299;382;448;465;631
0;004;3;B-110;89;1204;3;4;10;18;36
0;004;3;B-111;24;1041;4;14;39;66;106
0;004;3;B-112ap;32;1971;5;14;47;88;186
0;004;3;B-112b;41;11912;63;138;264;377;656
0;004;3;B-112c;23;5305;19;75;224;318;387
0;004;3;B-114;53;17722;12;143;284;402;1089
0;004;3;B-115;1;17;17;17;17;17;17
0;004;3;B-116p;49;3069;11;22;43;65;163
0;004;3;B-117;1;38;38;38;38;38;38
0;004;3;B-118;3;53;4;4;5;44;44
0;004;3;B-119a;66;3628;5;15;29;58;167
0;004;3;B-119b;13;691;4;8;37;65;221
0;004;3;B-120;15;72;2;2;4;8;14
0;004;3;B-121;11;2462;47;56;197;385;573
0;004;3;B-123;4;16;4;4;4;4;4
0;004;3;B-124p;53;8548;14;50;138;231;433
0;004;3;B-125bis;20;2013;17;37;105;140;201
0;004;3;B-125o;38;458;1;5;9;14;34
0;004;3;B-125p;41;8956;14;88;193;299;466
0;004;3;B-127;9;16;0;1;1;2;5
0;004;3;B-131;22;346;1;2;5;25;57
0;004;3;B-132;14;193;2;6;7;21;42
0;004;3;B-134o;33;3055;2;3;7;32;675
0;004;3;B-134p;30;55800;9;34;419;2458;8273
0;004;4;B-105;21;1798;1;1;31;125;314
0;004;4;B-106;154;37604;6;77;157;304;952
0;004;4;B-107a;113;5404;1;3;19;49;203
0;004;4;B-107b;699;32679;4;17;39;64;119
0;004;4;B-108b;764;241415;28;121;246;397;907
0;004;4;B-109;129;80058;55;233;498;764;1694
0;004;4;B-110;524;5926;3;4;7;14;30
0;004;4;B-111;178;8457;4;14;38;68;128
0;004;4;B-112ap;263;31035;9;35;74;130;288
0;004;4;B-112b;300;96009;25;129;264;390;803
0;004;4;B-112c;157;43016;13;87;212;362;809
0;004;4;B-114;602;336202;49;195;365;695;1763
0;004;4;B-115;30;15244;17;104;350;636;1833
0;004;4;B-116o;2;87;2;2;44;86;86
0;004;4;B-116p;437;26311;11;22;32;70;203
0;004;4;B-118;41;38318;2;3;178;1066;3907
0;004;4;B-119a;398;25434;7;22;37;80;218
0;004;4;B-119b;96;5630;4;9;27;87;173
0;004;4;B-120;94;2006;2;2;4;17;98
0;004;4;B-121;123;66450;28;150;385;761;1588
0;004;4;B-123;50;330;4;4;4;8;12
0;004;4;B-124p;539;206409;18;92;225;470;1259
0;004;4;B-125bis;67;8545;17;52;87;140;268
0;004;4;B-125o;272;3535;1;4;8;15;37
0;004;4;B-125p;428;102386;27;95;175;299;696
0;004;4;B-126b;1;2;2;2;2;2;2
0;004;4;B-127;45;108;0;1;2;4;5
0;004;4;B-131;168;5233;0;3;15;34;108
0;004;4;B-132;169;9429;3;10;32;77;173
0;004;4;B-134o;309;54832;2;3;7;26;758
0;004;4;B-134p;384;1484215;17;154;406;4791;18685
0;004;4;B-259;52;52374;126;371;726;1394;2492
0;005;1;B-107b;1;52;52;52;52;52;52
0;005;1;B-125o;1;2;2;2;2;2;2
0;005;2;B-106;3;172;27;27;72;72;72
0;005;2;B-107b;6;262;19;25;44;60;69
0;005;2;B-108b;4;1070;84;176;304;359;378
0;005;2;B-109;2;716;266;266;358;450;450
0;005;2;B-110;1;3;3;3;3;3;3
0;005;2;B-111;1;34;34;34;34;34;34
0;005;2;B-112ap;2;102;9;9;51;93;93
0;005;2;B-112c;1;112;112;112;112;112;112
0;005;2;B-114;1;1270;1270;1270;1270;1270;1270
0;005;2;B-116p;3;178;32;32;43;103;103
0;005;2;B-119a;3;51;7;7;7;36;36
0;005;2;B-123;1;4;4;4;4;4;4
0;005;2;B-124p;3;1095;100;100;214;781;781
0;005;2;B-125o;2;3;1;1;2;2;2
0;005;2;B-125p;3;381;50;50;110;221;221
0;005;2;B-131;2;135;1;1;68;134;134
0;005;2;B-132;2;35;7;7;18;28;28
0;005;3;B-106;6;1700;24;87;287;385;629
0;005;3;B-107a;2;15;4;4;8;11;11
0;005;3;B-107b;45;2243;4;27;50;62;117
0;005;3;B-108b;34;9619;28;142;253;346;755
0;005;3;B-109;3;1187;257;257;399;532;532
0;005;3;B-110;7;42;2;2;4;13;14
0;005;3;B-111;6;315;23;28;43;79;98
0;005;3;B-112ap;12;1120;14;46;74;122;250
0;005;3;B-112b;10;4953;113;201;377;427;1974
0;005;3;B-112c;7;1763;80;125;224;274;636
0;005;3;B-114;17;6953;114;268;311;570;926
0;005;3;B-116p;17;792;6;22;43;65;103
0;005;3;B-118;3;892;1;1;3;888;888
0;005;3;B-119a;24;1272;7;15;36;83;141
0;005;3;B-119b;1;74;74;74;74;74;74
0;005;3;B-121;6;2847;9;132;273;677;1485
0;005;3;B-123;3;12;4;4;4;4;4
0;005;3;B-124p;16;5447;26;102;249;568;939
0;005;3;B-125bis;5;894;19;105;210;262;297
0;005;3;B-125o;20;215;1;5;8;14;35
0;005;3;B-125p;16;2509;14;66;131;227;398
0;005;3;B-127;2;4;2;2;2;3;3
0;005;3;B-131;4;51;1;1;1;24;47
0;005;3;B-132;6;135;4;6;19;42;44
0;005;3;B-134o;17;4430;2;3;5;29;3546
0;005;3;B-134p;14;70394;34;68;192;4445;39344
0;005;3;B-259;1;1112;1112;1112;1112;1112;1112
0;005;4;B-105;3;69;1;1;12;57;57
0;005;4;B-106;42;7343;6;36;105;229;560
0;005;4;B-107a;15;419;4;4;20;53;88
0;005;4;B-107b;184;6967;2;13;34;57;92
0;005;4;B-108b;172;47295;28;142;244;378;661
0;005;4;B-109;39;19769;66;266;432;698;1163
0;005;4;B-110;34;170;2;2;3;4;20
0;005;4;B-111;39;1941;4;19;34;71;151
0;005;4;B-112ap;78;6800;9;56;74;111;204
0;005;4;B-112b;87;29957;50;138;289;453;918
0;005;4;B-112c;37;8804;13;75;220;349;561
0;005;4;B-114;139;63244;49;183;354;622;1268
0;005;4;B-115;5;2288;172;499;533;533;550
0;005;4;B-116p;85;4244;11;22;39;65;108
0;005;4;B-118;10;4860;2;4;47;1110;2354
0;005;4;B-119a;118;6997;7;15;40;80;189
0;005;4;B-119b;16;891;9;16;46;99;152
0;005;4;B-120;5;91;3;8;9;17;55
0;005;4;B-121;26;13306;28;169;371;771;1316
0;005;4;B-123;7;74;4;4;8;16;25
0;005;4;B-124p;104;34356;28;129;245;458;1070
0;005;4;B-125bis;36;3394;17;35;70;128;210
0;005;4;B-125o;73;881;1;4;8;14;40
0;005;4;B-125p;94;14868;14;62;142;218;373
0;005;4;B-127;13;15;0;1;1;2;3
0;005;4;B-131;54;1176;1;2;8;27;84
0;005;4;B-132;35;971;1;6;20;41;79
0;005;4;B-134o;75;3457;2;3;9;20;76
0;005;4;B-134p;76;240677;34;107;248;3980;16700
0;005;4;B-259;10;9052;42;451;794;1214;2309
0;006;2;B-106;1;117;117;117;117;117;117
0;006;2;B-107b;1;28;28;28;28;28;28
0;006;2;B-108b;3;427;57;57;151;219;219
0;006;2;B-110;2;7;3;3;3;3;3
0;006;2;B-111;2;121;23;23;60;98;98
0;006;2;B-124p;2;649;317;317;325;332;332
0;006;2;B-131;3;6;1;1;2;3;3
0;006;2;B-132;2;24;9;9;12;16;16
0;006;2;B-134o;3;112;10;10;47;55;55
0;006;2;B-134p;3;197;43;43;68;86;86
0;006;3;B-108b;4;1383;146;153;321;538;595
0;006;3;B-109;1;457;457;457;457;457;457
0;006;3;B-110;2;10;3;3;5;7;7
0;006;3;B-111;2;128;49;49;64;78;78
0;006;3;B-114;2;647;75;75;324;573;573
0;006;3;B-116p;1;5;5;5;5;5;5
0;006;3;B-119a;1;29;29;29;29;29;29
0;006;3;B-124p;2;1207;74;74;603;1133;1133
0;006;3;B-131;5;18;2;3;3;4;6
0;006;3;B-132;2;88;24;24;44;65;65
0;006;3;B-134o;4;77;10;11;13;28;41
0;006;3;B-134p;5;27597;34;214;222;9066;18061
0;006;3;B-259;1;2302;2302;2302;2302;2302;2302
0;006;4;B-107a;1;22;22;22;22;22;22
0;006;4;B-108b;2;1044;519;519;522;525;525
0;006;4;B-110;2;10;3;3;5;7;7
0;006;4;B-111;1;45;45;45;45;45;45
0;006;4;B-112ap;1;90;90;90;90;90;90
0;006;4;B-131;3;11;3;3;3;6;6
0;006;4;B-132;1;42;42;42;42;42;42
0;006;4;B-134o;3;81;7;7;10;64;64
0;006;4;B-134p;1;94;94;94;94;94;94
0;020;1;B-106;2;145;6;6;72;138;138
0;020;1;B-107a;1;3;3;3;3;3;3
0;020;1;B-107b;44;1328;2;8;27;46;62
0;020;1;B-108b;4;569;7;45;116;239;331
0;020;1;B-109;2;664;199;199;332;465;465
0;020;1;B-110;195;1281;3;3;3;7;17
0;020;1;B-111;4;46;4;6;11;17;19
0;020;1;B-112ap;7;458;9;13;46;102;158
0;020;1;B-116p;2;23;2;2;12;22;22
0;020;1;B-119a;1;7;7;7;7;7;7
0;020;1;B-119b;6;357;4;4;33;113;169
0;020;1;B-120;20;63;2;2;2;2;13
0;020;1;B-123;10;54;4;4;4;4;12
0;020;1;B-124p;2;187;37;37;93;150;150
0;020;1;B-125o;15;75;0;2;4;8;20
0;020;1;B-125p;3;251;44;44;45;162;162
0;020;1;B-126b;1;0;0;0;0;0;0
0;020;1;B-127;3;6;1;1;2;3;3
0;020;1;B-131;2;7;3;3;4;5;5
0;020;1;B-132;2;13;0;0;7;13;13
0;020;1;B-134o;3;10;2;2;3;5;5
0;020;1;B-134p;2;257;9;9;128;248;248
0;020;2;B-106;2;114;6;6;57;108;108
0;020;2;B-107a;2;5;1;1;3;4;4
0;020;2;B-107b;32;1158;4;14;32;52;81
0;020;2;B-108b;1;108;108;108;108;108;108
0;020;2;B-109;1;199;199;199;199;199;199
0;020;2;B-110;61;410;2;3;3;8;18
0;020;2;B-111;2;147;38;38;74;110;110
0;020;2;B-112ap;6;306;9;9;32;46;176
0;020;2;B-114;1;561;561;561;561;561;561
0;020;2;B-116p;3;38;11;11;11;16;16
0;020;2;B-119a;2;218;22;22;109;197;197
0;020;2;B-119b;6;88;4;5;10;24;35
0;020;2;B-120;11;25;2;2;2;2;4
0;020;2;B-124p;1;75;75;75;75;75;75
0;020;2;B-125o;5;34;2;2;7;7;15
0;020;2;B-125p;3;452;82;82;178;192;192
0;020;2;B-127;1;3;3;3;3;3;3
0;020;2;B-134o;1;5;5;5;5;5;5
0;020;3;B-105;1;67;67;67;67;67;67
0;020;3;B-106;8;2190;9;16;275;473;653
0;020;3;B-107a;4;26;1;2;5;11;15
0;020;3;B-107b;101;4309;4;17;40;63;97
0;020;3;B-108b;29;5361;19;113;208;255;357
0;020;3;B-109;7;2955;18;299;432;465;963
0;020;3;B-110;177;1318;3;3;4;7;23
0;020;3;B-111;19;723;2;8;38;64;98
0;020;3;B-112ap;21;1800;19;56;75;111;213
0;020;3;B-112b;6;2665;25;88;453;805;842
0;020;3;B-112c;4;1199;119;154;253;446;574
0;020;3;B-114;7;2180;9;98;305;353;958
0;020;3;B-116p;9;250;10;12;22;24;73
0;020;3;B-118;1;622;622;622;622;622;622
0;020;3;B-119a;8;319;2;6;7;22;247
0;020;3;B-119b;8;191;4;4;5;46;78
0;020;3;B-120;16;35;2;2;2;2;4
0;020;3;B-121;1;226;226;226;226;226;226
0;020;3;B-123;9;58;4;4;4;4;25
0;020;3;B-124p;10;1936;38;100;150;220;470
0;020;3;B-125bis;4;323;35;53;83;109;122
0;020;3;B-125o;31;245;1;3;5;12;18
0;020;3;B-125p;22;2701;28;30;123;161;274
0;020;3;B-127;18;31;0;1;2;3;5
0;020;3;B-131;1;1;1;1;1;1;1
0;020;3;B-132;6;90;2;4;6;24;48
0;020;3;B-134o;16;193;2;2;4;14;69
0;020;3;B-134p;1;9;9;9;9;9;9
0;020;3;B-259;1;1633;1633;1633;1633;1633;1633
0;020;4;B-106;12;2859;27;49;150;277;1076
0;020;4;B-107a;10;578;1;7;18;34;312
0;020;4;B-107b;132;6547;6;23;45;64;133
0;020;4;B-108b;84;19549;9;78;189;314;680
0;020;4;B-109;15;8516;66;233;399;797;1495
